Current Pose: X: -0.788770, Y: -1.381456, Z: -0.683463, Yaw: 2.080071, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.549465, Y: 6.216550, Z: 3.075581, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.788770, Y: 1.381456, Z: 0.683463, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 645479
Current Pose: X: -0.763155, Y: -1.461674, Z: 0.066498, Yaw: 2.119262, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.025606, Y: -0.067396, Z: -0.004035, Velocity_in: X: -0.059099, Y: 0.093842, Z: -0.032272, Error: X: 0.022227, Y: -0.075411, Z: -0.001143, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744498
Current Pose: X: -0.764616, Y: -1.464798, Z: 0.066633, Yaw: 2.121894, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.028802, Y: -0.061353, Z: -0.004606, Velocity_in: X: -0.059224, Y: 0.093429, Z: -0.030054, Error: X: 0.023688, Y: -0.072287, Z: -0.001278, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744535
Current Pose: X: -0.766311, Y: -1.468275, Z: 0.067820, Yaw: 2.128077, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.031314, Y: -0.056643, Z: -0.009810, Velocity_in: X: -0.057324, Y: 0.092127, Z: -0.023890, Error: X: 0.025383, Y: -0.068811, Z: -0.002464, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744567
Current Pose: X: -0.767292, Y: -1.470945, Z: 0.068908, Yaw: 2.134072, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.029796, Y: -0.056793, Z: -0.013522, Velocity_in: X: -0.056087, Y: 0.090410, Z: -0.020285, Error: X: 0.026364, Y: -0.066140, Z: -0.003552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744597
Current Pose: X: -0.768372, Y: -1.474707, Z: 0.070205, Yaw: 2.136675, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.031227, Y: -0.049215, Z: -0.018270, Velocity_in: X: -0.056313, Y: 0.084726, Z: -0.015638, Error: X: 0.027444, Y: -0.062379, Z: -0.004849, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744633
Current Pose: X: -0.769192, Y: -1.478387, Z: 0.071307, Yaw: 2.142517, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.031134, Y: -0.045818, Z: -0.021930, Velocity_in: X: -0.059626, Y: 0.078236, Z: -0.016727, Error: X: 0.028264, Y: -0.058699, Z: -0.005951, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744666
Current Pose: X: -0.769743, Y: -1.482047, Z: 0.072232, Yaw: 2.148442, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.030741, Y: -0.042229, Z: -0.024993, Velocity_in: X: -0.061344, Y: 0.070750, Z: -0.014818, Error: X: 0.028815, Y: -0.055039, Z: -0.006876, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744699
Current Pose: X: -0.770001, Y: -1.484594, Z: 0.072754, Yaw: 2.151017, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.029976, Y: -0.043575, Z: -0.026415, Velocity_in: X: -0.063904, Y: 0.062782, Z: -0.014457, Error: X: 0.029073, Y: -0.052491, Z: -0.007398, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744732
Current Pose: X: -0.770441, Y: -1.488593, Z: 0.073180, Yaw: 2.157433, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.031054, Y: -0.034498, Z: -0.027811, Velocity_in: X: -0.063104, Y: 0.058037, Z: -0.018034, Error: X: 0.029513, Y: -0.048493, Z: -0.007824, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744765
Current Pose: X: -0.770728, Y: -1.492726, Z: 0.073224, Yaw: 2.164181, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.030802, Y: -0.029892, Z: -0.027583, Velocity_in: X: -0.063282, Y: 0.056045, Z: -0.023966, Error: X: 0.029799, Y: -0.044359, Z: -0.007868, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744798
Current Pose: X: -0.770588, Y: -1.495425, Z: 0.073665, Yaw: 2.167093, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.029170, Y: -0.032215, Z: -0.029523, Velocity_in: X: -0.064333, Y: 0.052948, Z: -0.027409, Error: X: 0.029660, Y: -0.041660, Z: -0.008309, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744832
Current Pose: X: -0.770494, Y: -1.499100, Z: 0.074396, Yaw: 2.173209, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.029239, Y: -0.025124, Z: -0.032371, Velocity_in: X: -0.065745, Y: 0.050510, Z: -0.030340, Error: X: 0.029566, Y: -0.037986, Z: -0.009040, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744864
Current Pose: X: -0.770593, Y: -1.503012, Z: 0.074874, Yaw: 2.177347, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.030012, Y: -0.020381, Z: -0.033791, Velocity_in: X: -0.065625, Y: 0.049996, Z: -0.030307, Error: X: 0.029665, Y: -0.034073, Z: -0.009518, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744898
Current Pose: X: -0.770407, Y: -1.506702, Z: 0.075223, Yaw: 2.179103, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.028828, Y: -0.017469, Z: -0.034886, Velocity_in: X: -0.067599, Y: 0.050734, Z: -0.031148, Error: X: 0.029479, Y: -0.030384, Z: -0.009868, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744936
Current Pose: X: -0.770420, Y: -1.510605, Z: 0.075337, Yaw: 2.181912, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.029538, Y: -0.012819, Z: -0.035046, Velocity_in: X: -0.066136, Y: 0.052700, Z: -0.030233, Error: X: 0.029492, Y: -0.026480, Z: -0.009981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744967
Current Pose: X: -0.770766, Y: -1.513653, Z: 0.075290, Yaw: 2.184080, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.031046, Y: -0.012766, Z: -0.034725, Velocity_in: X: -0.063562, Y: 0.057608, Z: -0.031345, Error: X: 0.029838, Y: -0.023433, Z: -0.009935, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 744999
Current Pose: X: -0.771352, Y: -1.518028, Z: 0.074891, Yaw: 2.185172, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.032477, Y: -0.003743, Z: -0.032975, Velocity_in: X: -0.060956, Y: 0.059823, Z: -0.034236, Error: X: 0.030424, Y: -0.019057, Z: -0.009535, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745033
Current Pose: X: -0.772123, Y: -1.522564, Z: 0.074090, Yaw: 2.187629, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.033893, Y: 0.001352, Z: -0.029769, Velocity_in: X: -0.059220, Y: 0.067909, Z: -0.043751, Error: X: 0.031195, Y: -0.014522, Z: -0.008734, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745065
Current Pose: X: -0.773038, Y: -1.526282, Z: 0.073765, Yaw: 2.190152, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.035314, Y: 0.002209, Z: -0.029106, Velocity_in: X: -0.058229, Y: 0.078652, Z: -0.053522, Error: X: 0.032110, Y: -0.010804, Z: -0.008409, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745101
Current Pose: X: -0.774406, Y: -1.531301, Z: 0.073481, Yaw: 2.191293, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.038264, Y: 0.011782, Z: -0.028153, Velocity_in: X: -0.056715, Y: 0.085517, Z: -0.058407, Error: X: 0.033478, Y: -0.005785, Z: -0.008125, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745131
Current Pose: X: -0.775943, Y: -1.537134, Z: 0.072756, Yaw: 2.194000, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.040396, Y: 0.020466, Z: -0.025176, Velocity_in: X: -0.054603, Y: 0.096294, Z: -0.064192, Error: X: 0.035015, Y: 0.000049, Z: -0.007400, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745165
Current Pose: X: -0.777173, Y: -1.541833, Z: 0.072069, Yaw: 2.196901, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.040547, Y: 0.021191, Z: -0.022810, Velocity_in: X: -0.055175, Y: 0.109448, Z: -0.067117, Error: X: 0.036244, Y: 0.004747, Z: -0.006713, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745197
Current Pose: X: -0.779027, Y: -1.548302, Z: 0.070834, Yaw: 2.198097, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.044590, Y: 0.033861, Z: -0.017939, Velocity_in: X: -0.055607, Y: 0.115984, Z: -0.073041, Error: X: 0.038099, Y: 0.011217, Z: -0.005478, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745235
Current Pose: X: -0.781277, Y: -1.554668, Z: 0.069162, Yaw: 2.199410, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.048221, Y: 0.039860, Z: -0.011649, Velocity_in: X: -0.054314, Y: 0.122958, Z: -0.077781, Error: X: 0.040349, Y: 0.017582, Z: -0.003806, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745266
Current Pose: X: -0.783784, Y: -1.560918, Z: 0.067143, Yaw: 2.199942, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.051633, Y: 0.045708, Z: -0.004236, Velocity_in: X: -0.056627, Y: 0.129179, Z: -0.084798, Error: X: 0.042856, Y: 0.023832, Z: -0.001787, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745302
Current Pose: X: -0.785719, Y: -1.565361, Z: 0.065526, Yaw: 2.200049, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.051563, Y: 0.043829, Z: 0.001022, Velocity_in: X: -0.056419, Y: 0.134752, Z: -0.088958, Error: X: 0.044791, Y: 0.028276, Z: -0.000170, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745339
Current Pose: X: -0.788228, Y: -1.571345, Z: 0.063833, Yaw: 2.199433, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.056079, Y: 0.055203, Z: 0.007024, Velocity_in: X: -0.058833, Y: 0.136743, Z: -0.092949, Error: X: 0.047300, Y: 0.034260, Z: 0.001523, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745365
Current Pose: X: -0.790758, Y: -1.577543, Z: 0.062446, Yaw: 2.198647, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.058688, Y: 0.062149, Z: 0.011571, Velocity_in: X: -0.061047, Y: 0.139747, Z: -0.095949, Error: X: 0.049830, Y: 0.040457, Z: 0.002910, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745398
Current Pose: X: -0.792254, Y: -1.582030, Z: 0.061389, Yaw: 2.198130, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.056558, Y: 0.060650, Z: 0.014942, Velocity_in: X: -0.061712, Y: 0.143752, Z: -0.094962, Error: X: 0.051326, Y: 0.044945, Z: 0.003967, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745431
Current Pose: X: -0.794418, Y: -1.588253, Z: 0.059788, Yaw: 2.196715, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.061065, Y: 0.072950, Z: 0.021088, Velocity_in: X: -0.064470, Y: 0.146202, Z: -0.092705, Error: X: 0.053490, Y: 0.051168, Z: 0.005568, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745464
Current Pose: X: -0.796528, Y: -1.594184, Z: 0.058243, Yaw: 2.194325, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.062984, Y: 0.077854, Z: 0.026439, Velocity_in: X: -0.066729, Y: 0.147959, Z: -0.089523, Error: X: 0.055600, Y: 0.057098, Z: 0.007113, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745497
Current Pose: X: -0.798961, Y: -1.600244, Z: 0.056479, Yaw: 2.192780, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.066547, Y: 0.084368, Z: 0.032834, Velocity_in: X: -0.068268, Y: 0.149674, Z: -0.088594, Error: X: 0.058033, Y: 0.063158, Z: 0.008877, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745534
Current Pose: X: -0.800729, Y: -1.604526, Z: 0.055230, Yaw: 2.189768, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.065990, Y: 0.082430, Z: 0.036691, Velocity_in: X: -0.066936, Y: 0.150875, Z: -0.085571, Error: X: 0.059801, Y: 0.067441, Z: 0.010126, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745566
Current Pose: X: -0.802921, Y: -1.610285, Z: 0.053485, Yaw: 2.185484, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.069665, Y: 0.093357, Z: 0.043294, Velocity_in: X: -0.066090, Y: 0.149990, Z: -0.083902, Error: X: 0.061993, Y: 0.073200, Z: 0.011871, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745599
Current Pose: X: -0.804953, Y: -1.616272, Z: 0.052188, Yaw: 2.182871, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.071139, Y: 0.100141, Z: 0.047386, Velocity_in: X: -0.068865, Y: 0.147984, Z: -0.084849, Error: X: 0.064025, Y: 0.079187, Z: 0.013168, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745632
Current Pose: X: -0.806182, Y: -1.620637, Z: 0.051775, Yaw: 2.178346, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.069554, Y: 0.098830, Z: 0.047947, Velocity_in: X: -0.069424, Y: 0.143327, Z: -0.081756, Error: X: 0.065254, Y: 0.083552, Z: 0.013581, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745665
Current Pose: X: -0.807997, Y: -1.626426, Z: 0.051150, Yaw: 2.172680, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.073423, Y: 0.109601, Z: 0.050344, Velocity_in: X: -0.072674, Y: 0.140423, Z: -0.076114, Error: X: 0.067069, Y: 0.089341, Z: 0.014206, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745698
Current Pose: X: -0.809598, Y: -1.631831, Z: 0.050730, Yaw: 2.170564, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.074271, Y: 0.113664, Z: 0.051613, Velocity_in: X: -0.073845, Y: 0.134129, Z: -0.069148, Error: X: 0.068669, Y: 0.094746, Z: 0.014626, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745731
Current Pose: X: -0.810759, Y: -1.636009, Z: 0.050441, Yaw: 2.165996, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.073898, Y: 0.113544, Z: 0.052489, Velocity_in: X: -0.076541, Y: 0.127300, Z: -0.058348, Error: X: 0.069831, Y: 0.098923, Z: 0.014915, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745764
Current Pose: X: -0.811830, Y: -1.641236, Z: 0.050267, Yaw: 2.161303, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.074650, Y: 0.122446, Z: 0.052983, Velocity_in: X: -0.078385, Y: 0.122165, Z: -0.052310, Error: X: 0.070902, Y: 0.104151, Z: 0.015088, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745797
Current Pose: X: -0.812299, Y: -1.646556, Z: 0.050171, Yaw: 2.159285, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.073013, Y: 0.128092, Z: 0.053242, Velocity_in: X: -0.081713, Y: 0.114116, Z: -0.043073, Error: X: 0.071371, Y: 0.109471, Z: 0.015184, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745834
Current Pose: X: -0.812666, Y: -1.651529, Z: 0.050181, Yaw: 2.154209, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.073022, Y: 0.131848, Z: 0.053100, Velocity_in: X: -0.083084, Y: 0.107146, Z: -0.035011, Error: X: 0.071738, Y: 0.114444, Z: 0.015174, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745866
Current Pose: X: -0.812795, Y: -1.655177, Z: 0.050524, Yaw: 2.149054, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.072318, Y: 0.130860, Z: 0.051571, Velocity_in: X: -0.086115, Y: 0.098125, Z: -0.030418, Error: X: 0.071867, Y: 0.118092, Z: 0.014832, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745899
Current Pose: X: -0.812718, Y: -1.660444, Z: 0.051671, Yaw: 2.146256, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.071521, Y: 0.141791, Z: 0.046749, Velocity_in: X: -0.087659, Y: 0.091929, Z: -0.028397, Error: X: 0.071790, Y: 0.123358, Z: 0.013685, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745932
Current Pose: X: -0.812395, Y: -1.665170, Z: 0.052651, Yaw: 2.141818, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.070337, Y: 0.144625, Z: 0.043488, Velocity_in: X: -0.089750, Y: 0.079357, Z: -0.026744, Error: X: 0.071467, Y: 0.128084, Z: 0.012705, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745965
Current Pose: X: -0.812010, Y: -1.668599, Z: 0.053305, Yaw: 2.136164, Target Pose: X: -0.740928, Y: -1.537085, Z: 0.065356, Yaw: 2.076942, Velocity_out: X: 0.069735, Y: 0.143518, Z: 0.041526, Velocity_in: X: -0.090050, Y: 0.064345, Z: -0.024475, Error: X: 0.071082, Y: 0.131514, Z: 0.012051, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 745998
