Current Pose: X: -0.067510, Y: -0.350794, Z: -0.747685, Yaw: 1.748953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.303796, Y: 1.578573, Z: 3.364582, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.067510, Y: 0.350794, Z: 0.747685, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 219827
Current Pose: X: -0.101128, Y: -0.501192, Z: -0.692402, Yaw: 1.747770, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100846, Y: 0.501156, Z: 2.423355, Velocity_in: X: -0.000662, Y: -0.000793, Z: 0.008045, Error: X: 0.101128, Y: 0.501192, Z: 0.692402, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321246
Current Pose: X: -0.101073, Y: -0.501181, Z: -0.692344, Yaw: 1.747756, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100879, Y: 0.501139, Z: 2.423146, Velocity_in: X: -0.000338, Y: -0.000741, Z: 0.008097, Error: X: 0.101073, Y: 0.501181, Z: 0.692344, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321279
Current Pose: X: -0.101021, Y: -0.501175, Z: -0.692280, Yaw: 1.747769, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100842, Y: 0.501156, Z: 2.422918, Velocity_in: X: -0.000264, Y: -0.000843, Z: 0.008237, Error: X: 0.101021, Y: 0.501175, Z: 0.692280, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321312
Current Pose: X: -0.100960, Y: -0.501174, Z: -0.692199, Yaw: 1.747770, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100744, Y: 0.501170, Z: 2.422615, Velocity_in: X: -0.000240, Y: -0.000876, Z: 0.008170, Error: X: 0.100960, Y: 0.501174, Z: 0.692199, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321348
Current Pose: X: -0.100919, Y: -0.501177, Z: -0.692162, Yaw: 1.747774, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100777, Y: 0.501189, Z: 2.422531, Velocity_in: X: -0.000310, Y: -0.000839, Z: 0.008159, Error: X: 0.100919, Y: 0.501177, Z: 0.692162, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321381
Current Pose: X: -0.100889, Y: -0.501182, Z: -0.692228, Yaw: 1.747767, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100784, Y: 0.501196, Z: 2.422866, Velocity_in: X: -0.000341, Y: -0.000828, Z: 0.008109, Error: X: 0.100889, Y: 0.501182, Z: 0.692228, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321414
Current Pose: X: -0.100864, Y: -0.501193, Z: -0.692326, Yaw: 1.747764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100778, Y: 0.501235, Z: 2.423238, Velocity_in: X: -0.000221, Y: -0.000786, Z: 0.008065, Error: X: 0.100864, Y: 0.501193, Z: 0.692326, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321448
Current Pose: X: -0.100836, Y: -0.501241, Z: -0.692405, Yaw: 1.747764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100739, Y: 0.501406, Z: 2.423498, Velocity_in: X: -0.000291, Y: -0.000773, Z: 0.007972, Error: X: 0.100836, Y: 0.501241, Z: 0.692405, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321481
Current Pose: X: -0.100821, Y: -0.501287, Z: -0.692434, Yaw: 1.747764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100765, Y: 0.501449, Z: 2.423546, Velocity_in: X: -0.000559, Y: -0.000563, Z: 0.007884, Error: X: 0.100821, Y: 0.501287, Z: 0.692434, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321514
Current Pose: X: -0.100807, Y: -0.501339, Z: -0.692414, Yaw: 1.747764, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100759, Y: 0.501522, Z: 2.423429, Velocity_in: X: -0.000681, Y: -0.000524, Z: 0.007746, Error: X: 0.100807, Y: 0.501339, Z: 0.692414, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321547
Current Pose: X: -0.100795, Y: -0.501414, Z: -0.692371, Yaw: 1.747763, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100753, Y: 0.501676, Z: 2.423255, Velocity_in: X: -0.000770, Y: -0.000415, Z: 0.007779, Error: X: 0.100795, Y: 0.501414, Z: 0.692371, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321580
Current Pose: X: -0.100789, Y: -0.501473, Z: -0.692395, Yaw: 1.747754, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100769, Y: 0.501681, Z: 2.423406, Velocity_in: X: -0.000905, Y: -0.000436, Z: 0.007663, Error: X: 0.100789, Y: 0.501473, Z: 0.692395, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321613
Current Pose: X: -0.100784, Y: -0.501538, Z: -0.692304, Yaw: 1.747751, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100765, Y: 0.501764, Z: 2.422974, Velocity_in: X: -0.000929, Y: -0.000386, Z: 0.007603, Error: X: 0.100784, Y: 0.501538, Z: 0.692304, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321646
Current Pose: X: -0.100802, Y: -0.501611, Z: -0.692159, Yaw: 1.747745, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.100867, Y: 0.501864, Z: 2.422412, Velocity_in: X: -0.001009, Y: -0.000371, Z: 0.007470, Error: X: 0.100802, Y: 0.501611, Z: 0.692159, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321679
Current Pose: X: -0.100864, Y: -0.501711, Z: -0.691998, Yaw: 1.747733, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101079, Y: 0.502063, Z: 2.421833, Velocity_in: X: -0.001025, Y: -0.000180, Z: 0.007534, Error: X: 0.100864, Y: 0.501711, Z: 0.691998, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321712
Current Pose: X: -0.100945, Y: -0.501790, Z: -0.691929, Yaw: 1.747745, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101229, Y: 0.502066, Z: 2.421681, Velocity_in: X: -0.001012, Y: 0.000115, Z: 0.007515, Error: X: 0.100945, Y: 0.501790, Z: 0.691929, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321748
Current Pose: X: -0.101069, Y: -0.501889, Z: -0.691982, Yaw: 1.747734, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101503, Y: 0.502233, Z: 2.421990, Velocity_in: X: -0.000926, Y: 0.000427, Z: 0.007574, Error: X: 0.101069, Y: 0.501889, Z: 0.691982, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321781
Current Pose: X: -0.101165, Y: -0.501962, Z: -0.692042, Yaw: 1.747743, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101501, Y: 0.502219, Z: 2.422206, Velocity_in: X: -0.000879, Y: 0.000804, Z: 0.007587, Error: X: 0.101165, Y: 0.501962, Z: 0.692042, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321814
Current Pose: X: -0.101273, Y: -0.502038, Z: -0.692087, Yaw: 1.747742, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101650, Y: 0.502302, Z: 2.422349, Velocity_in: X: -0.000879, Y: 0.000964, Z: 0.007622, Error: X: 0.101273, Y: 0.502038, Z: 0.692087, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321847
Current Pose: X: -0.101385, Y: -0.502114, Z: -0.692128, Yaw: 1.747757, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101776, Y: 0.502381, Z: 2.422488, Velocity_in: X: -0.000978, Y: 0.001045, Z: 0.007532, Error: X: 0.101385, Y: 0.502114, Z: 0.692128, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321880
Current Pose: X: -0.101519, Y: -0.502182, Z: -0.692082, Yaw: 1.747759, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101989, Y: 0.502422, Z: 2.422240, Velocity_in: X: -0.000979, Y: 0.001186, Z: 0.007537, Error: X: 0.101519, Y: 0.502182, Z: 0.692082, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321914
Current Pose: X: -0.101616, Y: -0.502231, Z: -0.691982, Yaw: 1.747772, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101955, Y: 0.502399, Z: 2.421839, Velocity_in: X: -0.000780, Y: 0.001303, Z: 0.007504, Error: X: 0.101616, Y: 0.502231, Z: 0.691982, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321947
Current Pose: X: -0.101705, Y: -0.502273, Z: -0.691846, Yaw: 1.747772, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102015, Y: 0.502421, Z: 2.421325, Velocity_in: X: -0.000611, Y: 0.001333, Z: 0.007495, Error: X: 0.101705, Y: 0.502273, Z: 0.691846, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 321980
Current Pose: X: -0.101811, Y: -0.502323, Z: -0.691829, Yaw: 1.747772, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102184, Y: 0.502500, Z: 2.421385, Velocity_in: X: -0.000480, Y: 0.001203, Z: 0.007570, Error: X: 0.101811, Y: 0.502323, Z: 0.691829, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322013
Current Pose: X: -0.101879, Y: -0.502357, Z: -0.691797, Yaw: 1.747772, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102117, Y: 0.502473, Z: 2.421255, Velocity_in: X: -0.000398, Y: 0.001165, Z: 0.007487, Error: X: 0.101879, Y: 0.502357, Z: 0.691797, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322046
Current Pose: X: -0.101932, Y: -0.502390, Z: -0.691713, Yaw: 1.747776, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102117, Y: 0.502509, Z: 2.420911, Velocity_in: X: -0.000320, Y: 0.001035, Z: 0.007452, Error: X: 0.101932, Y: 0.502390, Z: 0.691713, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322080
Current Pose: X: -0.101988, Y: -0.502435, Z: -0.691555, Yaw: 1.747776, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102184, Y: 0.502590, Z: 2.420285, Velocity_in: X: -0.000350, Y: 0.000940, Z: 0.007424, Error: X: 0.101988, Y: 0.502435, Z: 0.691555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322114
Current Pose: X: -0.102019, Y: -0.502470, Z: -0.691417, Yaw: 1.747769, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102129, Y: 0.502592, Z: 2.419822, Velocity_in: X: -0.000421, Y: 0.000764, Z: 0.007300, Error: X: 0.102019, Y: 0.502470, Z: 0.691417, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322146
Current Pose: X: -0.102026, Y: -0.502505, Z: -0.691293, Yaw: 1.747775, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102049, Y: 0.502630, Z: 2.419400, Velocity_in: X: -0.000439, Y: 0.000786, Z: 0.007390, Error: X: 0.102026, Y: 0.502505, Z: 0.691293, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322180
Current Pose: X: -0.102026, Y: -0.502539, Z: -0.691303, Yaw: 1.747774, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.102025, Y: 0.502655, Z: 2.419570, Velocity_in: X: -0.000564, Y: 0.000643, Z: 0.007402, Error: X: 0.102026, Y: 0.502539, Z: 0.691303, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322213
Current Pose: X: -0.102010, Y: -0.502621, Z: -0.691412, Yaw: 1.747790, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101954, Y: 0.502909, Z: 2.420049, Velocity_in: X: -0.000590, Y: 0.000467, Z: 0.007414, Error: X: 0.102010, Y: 0.502621, Z: 0.691412, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322249
Current Pose: X: -0.101990, Y: -0.502688, Z: -0.691441, Yaw: 1.747804, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101920, Y: 0.502920, Z: 2.420075, Velocity_in: X: -0.000928, Y: 0.000343, Z: 0.007394, Error: X: 0.101990, Y: 0.502688, Z: 0.691441, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322282
Current Pose: X: -0.101964, Y: -0.502758, Z: -0.691413, Yaw: 1.747809, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101872, Y: 0.503003, Z: 2.419915, Velocity_in: X: -0.001053, Y: 0.000238, Z: 0.007354, Error: X: 0.101964, Y: 0.502758, Z: 0.691413, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322315
Current Pose: X: -0.101883, Y: -0.502841, Z: -0.691348, Yaw: 1.747826, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101600, Y: 0.503133, Z: 2.419656, Velocity_in: X: -0.001098, Y: 0.000195, Z: 0.007381, Error: X: 0.101883, Y: 0.502841, Z: 0.691348, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322348
Current Pose: X: -0.101796, Y: -0.502899, Z: -0.691284, Yaw: 1.747834, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101493, Y: 0.503103, Z: 2.419429, Velocity_in: X: -0.001208, Y: -0.000028, Z: 0.007320, Error: X: 0.101796, Y: 0.502899, Z: 0.691284, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322381
Current Pose: X: -0.101699, Y: -0.502952, Z: -0.691367, Yaw: 1.747838, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101359, Y: 0.503138, Z: 2.419866, Velocity_in: X: -0.001124, Y: -0.000404, Z: 0.007341, Error: X: 0.101699, Y: 0.502952, Z: 0.691367, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322414
Current Pose: X: -0.101573, Y: -0.503026, Z: -0.691434, Yaw: 1.747834, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101131, Y: 0.503283, Z: 2.420088, Velocity_in: X: -0.001187, Y: -0.000609, Z: 0.007406, Error: X: 0.101573, Y: 0.503026, Z: 0.691434, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322448
Current Pose: X: -0.101494, Y: -0.503084, Z: -0.691455, Yaw: 1.747844, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101216, Y: 0.503286, Z: 2.420113, Velocity_in: X: -0.001292, Y: -0.000787, Z: 0.007431, Error: X: 0.101494, Y: 0.503084, Z: 0.691455, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322480
Current Pose: X: -0.101421, Y: -0.503141, Z: -0.691438, Yaw: 1.747841, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101165, Y: 0.503340, Z: 2.420016, Velocity_in: X: -0.001254, Y: -0.000731, Z: 0.007434, Error: X: 0.101421, Y: 0.503141, Z: 0.691438, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322513
Current Pose: X: -0.101334, Y: -0.503214, Z: -0.691345, Yaw: 1.747825, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101032, Y: 0.503472, Z: 2.419616, Velocity_in: X: -0.001235, Y: -0.000688, Z: 0.007354, Error: X: 0.101334, Y: 0.503214, Z: 0.691345, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322550
Current Pose: X: -0.101291, Y: -0.503259, Z: -0.691195, Yaw: 1.747821, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101141, Y: 0.503418, Z: 2.419033, Velocity_in: X: -0.001312, Y: -0.000555, Z: 0.007263, Error: X: 0.101291, Y: 0.503259, Z: 0.691195, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322582
Current Pose: X: -0.101256, Y: -0.503305, Z: -0.691079, Yaw: 1.747826, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101132, Y: 0.503463, Z: 2.418659, Velocity_in: X: -0.001290, Y: -0.000477, Z: 0.007247, Error: X: 0.101256, Y: 0.503305, Z: 0.691079, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322615
Current Pose: X: -0.101225, Y: -0.503350, Z: -0.690908, Yaw: 1.747833, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101119, Y: 0.503509, Z: 2.418005, Velocity_in: X: -0.001254, Y: -0.000390, Z: 0.007104, Error: X: 0.101225, Y: 0.503350, Z: 0.690908, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322649
Current Pose: X: -0.101192, Y: -0.503411, Z: -0.690696, Yaw: 1.747834, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101075, Y: 0.503623, Z: 2.417226, Velocity_in: X: -0.001266, Y: -0.000417, Z: 0.007205, Error: X: 0.101192, Y: 0.503411, Z: 0.690696, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322681
Current Pose: X: -0.101173, Y: -0.503455, Z: -0.690557, Yaw: 1.747824, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101105, Y: 0.503611, Z: 2.416809, Velocity_in: X: -0.001183, Y: -0.000421, Z: 0.007080, Error: X: 0.101173, Y: 0.503455, Z: 0.690557, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322714
Current Pose: X: -0.101160, Y: -0.503500, Z: -0.690453, Yaw: 1.747823, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.101116, Y: 0.503654, Z: 2.416484, Velocity_in: X: -0.001174, Y: -0.000345, Z: 0.007007, Error: X: 0.101160, Y: 0.503500, Z: 0.690453, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 322747
