Current Pose: X: -0.690861, Y: -0.707169, Z: -1.407911, Yaw: 1.923053, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 3.108874, Y: 3.182258, Z: 6.335601, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.690861, Y: 0.707169, Z: 1.407911, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 672569
Current Pose: X: -0.239684, Y: -0.075028, Z: -1.886644, Yaw: 2.232142, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550195, Y: -0.821450, Z: 4.246699, Velocity_in: X: -0.004540, Y: 0.001546, Z: 0.004558, Error: X: -0.550356, Y: -0.821538, Z: 1.213204, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 803966
Current Pose: X: -0.239716, Y: -0.075080, Z: -1.886970, Yaw: 2.232434, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550213, Y: -0.821303, Z: 4.247685, Velocity_in: X: -0.005381, Y: 0.001375, Z: 0.004656, Error: X: -0.550324, Y: -0.821486, Z: 1.213531, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 803998
Current Pose: X: -0.239756, Y: -0.075136, Z: -1.887256, Yaw: 2.232717, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550145, Y: -0.821234, Z: 4.248641, Velocity_in: X: -0.005725, Y: 0.001767, Z: 0.004692, Error: X: -0.550284, Y: -0.821430, Z: 1.213816, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804035
Current Pose: X: -0.239814, Y: -0.075200, Z: -1.887403, Yaw: 2.232818, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550021, Y: -0.821139, Z: 4.249020, Velocity_in: X: -0.005168, Y: 0.002015, Z: 0.004737, Error: X: -0.550226, Y: -0.821365, Z: 1.213964, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804068
Current Pose: X: -0.239853, Y: -0.075244, Z: -1.887495, Yaw: 2.233086, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550050, Y: -0.821169, Z: 4.249286, Velocity_in: X: -0.004799, Y: 0.001825, Z: 0.004833, Error: X: -0.550187, Y: -0.821322, Z: 1.214055, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804101
Current Pose: X: -0.239879, Y: -0.075301, Z: -1.887560, Yaw: 2.233383, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.550070, Y: -0.821063, Z: 4.249488, Velocity_in: X: -0.005176, Y: 0.001688, Z: 0.004750, Error: X: -0.550161, Y: -0.821264, Z: 1.214121, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804133
Current Pose: X: -0.239919, Y: -0.075390, Z: -1.887627, Yaw: 2.233505, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.549982, Y: -0.820866, Z: 4.249725, Velocity_in: X: -0.005507, Y: 0.001897, Z: 0.004653, Error: X: -0.550121, Y: -0.821176, Z: 1.214188, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804167
Current Pose: X: -0.239952, Y: -0.075445, Z: -1.887659, Yaw: 2.233726, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.549972, Y: -0.820926, Z: 4.249802, Velocity_in: X: -0.005151, Y: 0.002174, Z: 0.004626, Error: X: -0.550088, Y: -0.821120, Z: 1.214220, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804200
Current Pose: X: -0.239974, Y: -0.075497, Z: -1.887722, Yaw: 2.234003, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.549989, Y: -0.820887, Z: 4.250050, Velocity_in: X: -0.004885, Y: 0.001829, Z: 0.004650, Error: X: -0.550066, Y: -0.821068, Z: 1.214282, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804232
Current Pose: X: -0.239990, Y: -0.075555, Z: -1.887787, Yaw: 2.234151, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.549995, Y: -0.820807, Z: 4.250284, Velocity_in: X: -0.005209, Y: 0.001672, Z: 0.004629, Error: X: -0.550050, Y: -0.821010, Z: 1.214348, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804265
Current Pose: X: -0.240002, Y: -0.075643, Z: -1.887958, Yaw: 2.234382, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.549992, Y: -0.820616, Z: 4.250984, Velocity_in: X: -0.005496, Y: 0.001780, Z: 0.004644, Error: X: -0.550037, Y: -0.820923, Z: 1.214518, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804299
Current Pose: X: -0.240255, Y: -0.075563, Z: -1.888132, Yaw: 2.237581, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.548903, Y: -0.821282, Z: 4.251598, Velocity_in: X: -0.005555, Y: 0.001887, Z: 0.004793, Error: X: -0.549785, Y: -0.821003, Z: 1.214692, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804335
Current Pose: X: -0.240844, Y: -0.074823, Z: -1.888180, Yaw: 2.240170, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.547135, Y: -0.824331, Z: 4.251638, Velocity_in: X: 0.014105, Y: 0.006501, Z: 0.006854, Error: X: -0.549196, Y: -0.821742, Z: 1.214740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804368
Current Pose: X: -0.241118, Y: -0.073544, Z: -1.888288, Yaw: 2.233596, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.547962, Y: -0.827499, Z: 4.252078, Velocity_in: X: 0.039925, Y: -0.013367, Z: 0.001635, Error: X: -0.548922, Y: -0.823022, Z: 1.214849, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804401
Current Pose: X: -0.241371, Y: -0.074766, Z: -1.888227, Yaw: 2.219454, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.547781, Y: -0.817521, Z: 4.251697, Velocity_in: X: -0.004701, Y: 0.011210, Z: 0.017387, Error: X: -0.548668, Y: -0.821799, Z: 1.214788, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804434
Current Pose: X: -0.242099, Y: -0.078699, Z: -1.888727, Yaw: 2.204811, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.545393, Y: -0.804101, Z: 4.254004, Velocity_in: X: -0.053303, Y: 0.055938, Z: 0.003236, Error: X: -0.547940, Y: -0.817866, Z: 1.215287, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804467
Current Pose: X: -0.243330, Y: -0.089929, Z: -1.888640, Yaw: 2.187316, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.542402, Y: -0.767332, Z: 4.253116, Velocity_in: X: -0.141699, Y: 0.135816, Z: -0.001224, Error: X: -0.546710, Y: -0.806636, Z: 1.215201, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804499
Current Pose: X: -0.245024, Y: -0.103380, Z: -1.888932, Yaw: 2.171393, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.539089, Y: -0.746109, Z: 4.254517, Velocity_in: X: -0.286445, Y: 0.254148, Z: 0.012881, Error: X: -0.545016, Y: -0.793186, Z: 1.215493, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804533
Current Pose: X: -0.247636, Y: -0.120593, Z: -1.889722, Yaw: 2.161938, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.533261, Y: -0.715727, Z: 4.257776, Velocity_in: X: -0.387973, Y: 0.348639, Z: -0.020217, Error: X: -0.542404, Y: -0.775973, Z: 1.216282, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804566
Current Pose: X: -0.251516, Y: -0.141640, Z: -1.890072, Yaw: 2.145891, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.524945, Y: -0.681258, Z: 4.258565, Velocity_in: X: -0.467492, Y: 0.438103, Z: -0.006600, Error: X: -0.538524, Y: -0.754925, Z: 1.216633, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804601
Current Pose: X: -0.259059, Y: -0.175085, Z: -1.890212, Yaw: 2.134403, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.504580, Y: -0.604423, Z: 4.258844, Velocity_in: X: -0.557965, Y: 0.542573, Z: -0.014012, Error: X: -0.530981, Y: -0.721480, Z: 1.216773, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804635
Current Pose: X: -0.266354, Y: -0.203471, Z: -1.889992, Yaw: 2.129888, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.498153, Y: -0.593744, Z: 4.257715, Velocity_in: X: -0.635343, Y: 0.660889, Z: -0.007404, Error: X: -0.523686, Y: -0.693094, Z: 1.216553, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804668
Current Pose: X: -0.274648, Y: -0.234223, Z: -1.890445, Yaw: 2.126721, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.486362, Y: -0.554710, Z: 4.259973, Velocity_in: X: -0.690362, Y: 0.744734, Z: -0.023985, Error: X: -0.515392, Y: -0.662342, Z: 1.217006, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804701
Current Pose: X: -0.286415, Y: -0.278749, Z: -1.890630, Yaw: 2.122717, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.462438, Y: -0.461978, Z: 4.260352, Velocity_in: X: -0.751202, Y: 0.804230, Z: -0.040665, Error: X: -0.503624, Y: -0.617817, Z: 1.217191, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804736
Current Pose: X: -0.295722, Y: -0.314580, Z: -1.890761, Yaw: 2.121589, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.461747, Y: -0.456577, Z: 4.260755, Velocity_in: X: -0.826243, Y: 0.865214, Z: -0.018052, Error: X: -0.494318, Y: -0.581986, Z: 1.217321, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804767
Current Pose: X: -0.305868, Y: -0.352202, Z: -1.891346, Yaw: 2.120658, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.448660, Y: -0.412685, Z: 4.263259, Velocity_in: X: -0.870590, Y: 0.920598, Z: -0.054266, Error: X: -0.484172, Y: -0.544363, Z: 1.217907, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804800
Current Pose: X: -0.320389, Y: -0.404278, Z: -1.892221, Yaw: 2.119089, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.418828, Y: -0.310024, Z: 4.266610, Velocity_in: X: -0.901570, Y: 0.969611, Z: -0.071694, Error: X: -0.469651, Y: -0.492288, Z: 1.218781, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804833
Current Pose: X: -0.332168, Y: -0.444165, Z: -1.892567, Yaw: 2.119437, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.416647, Y: -0.312795, Z: 4.267293, Velocity_in: X: -0.927899, Y: 1.015795, Z: -0.068650, Error: X: -0.457872, Y: -0.452401, Z: 1.219128, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804866
Current Pose: X: -0.345045, Y: -0.484448, Z: -1.892653, Yaw: 2.124583, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.399925, Y: -0.271128, Z: 4.267331, Velocity_in: X: -0.923940, Y: 1.052904, Z: -0.066756, Error: X: -0.444995, Y: -0.412118, Z: 1.219213, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804899
Current Pose: X: -0.364313, Y: -0.538832, Z: -1.892685, Yaw: 2.134988, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.358286, Y: -0.167387, Z: 4.267392, Velocity_in: X: -0.903852, Y: 1.098054, Z: -0.057273, Error: X: -0.425727, Y: -0.357733, Z: 1.219246, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804935
Current Pose: X: -0.380202, Y: -0.580053, Z: -1.892714, Yaw: 2.138095, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.354226, Y: -0.172242, Z: 4.267489, Velocity_in: X: -0.880060, Y: 1.165815, Z: -0.071408, Error: X: -0.409838, Y: -0.316513, Z: 1.219274, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 804968
Current Pose: X: -0.397498, Y: -0.621465, Z: -1.892455, Yaw: 2.149427, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.332005, Y: -0.130156, Z: 4.266297, Velocity_in: X: -0.860548, Y: 1.208349, Z: -0.061945, Error: X: -0.392541, Y: -0.275100, Z: 1.219016, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805001
Current Pose: X: -0.416120, Y: -0.663245, Z: -1.892670, Yaw: 2.161405, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.308743, Y: -0.087089, Z: 4.267523, Velocity_in: X: -0.827203, Y: 1.262262, Z: -0.076222, Error: X: -0.373919, Y: -0.233320, Z: 1.219231, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805034
Current Pose: X: -0.442477, Y: -0.719766, Z: -1.893419, Yaw: 2.169134, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.255313, Y: 0.021021, Z: 4.270677, Velocity_in: X: -0.803510, Y: 1.310552, Z: -0.094994, Error: X: -0.347562, Y: -0.176800, Z: 1.219980, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805068
Current Pose: X: -0.463371, Y: -0.762670, Z: -1.893753, Yaw: 2.172914, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.253543, Y: 0.016271, Z: 4.271433, Velocity_in: X: -0.789077, Y: 1.359441, Z: -0.085513, Error: X: -0.326669, Y: -0.133895, Z: 1.220314, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805100
Current Pose: X: -0.485105, Y: -0.806127, Z: -1.894279, Yaw: 2.169895, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.228863, Y: 0.061658, Z: 4.273463, Velocity_in: X: -0.775869, Y: 1.404034, Z: -0.096810, Error: X: -0.304935, Y: -0.090439, Z: 1.220839, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805133
Current Pose: X: -0.514336, Y: -0.864746, Z: -1.895610, Yaw: 2.166433, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.173398, Y: 0.173347, Z: 4.278926, Velocity_in: X: -0.785157, Y: 1.414568, Z: -0.093149, Error: X: -0.275704, Y: -0.031820, Z: 1.222170, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805166
Current Pose: X: -0.536177, Y: -0.909007, Z: -1.897134, Yaw: 2.147328, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.177418, Y: 0.167354, Z: 4.284456, Velocity_in: X: -0.800748, Y: 1.414844, Z: -0.103290, Error: X: -0.253863, Y: 0.012441, Z: 1.223695, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805199
Current Pose: X: -0.557651, Y: -0.953346, Z: -1.898598, Yaw: 2.117793, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.157231, Y: 0.211969, Z: 4.289518, Velocity_in: X: -0.837625, Y: 1.408078, Z: -0.116961, Error: X: -0.232389, Y: 0.056781, Z: 1.225158, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805235
Current Pose: X: -0.585279, Y: -1.012879, Z: -1.900115, Yaw: 2.108307, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.108060, Y: 0.324680, Z: 4.294884, Velocity_in: X: -0.889898, Y: 1.367795, Z: -0.118725, Error: X: -0.204760, Y: 0.116314, Z: 1.226676, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805268
Current Pose: X: -0.604970, Y: -1.058232, Z: -1.900902, Yaw: 2.110162, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.116155, Y: 0.320400, Z: 4.296904, Velocity_in: X: -0.941553, Y: 1.330175, Z: -0.072585, Error: X: -0.185070, Y: 0.161666, Z: 1.227462, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805301
Current Pose: X: -0.623586, Y: -1.104422, Z: -1.901950, Yaw: 2.128786, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.101297, Y: 0.369521, Z: 4.300837, Velocity_in: X: -0.977058, Y: 1.324324, Z: -0.099290, Error: X: -0.166454, Y: 0.207856, Z: 1.228511, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805334
Current Pose: X: -0.646444, Y: -1.166947, Z: -1.903831, Yaw: 2.141676, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.063593, Y: 0.489219, Z: 4.308251, Velocity_in: X: -0.997262, Y: 1.318937, Z: -0.115176, Error: X: -0.143596, Y: 0.270381, Z: 1.230392, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805368
Current Pose: X: -0.661903, Y: -1.213211, Z: -1.904781, Yaw: 2.160337, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.074030, Y: 0.478572, Z: 4.310645, Velocity_in: X: -1.018594, Y: 1.272794, Z: -0.086956, Error: X: -0.128137, Y: 0.316646, Z: 1.231341, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805400
Current Pose: X: -0.676176, Y: -1.257790, Z: -1.905371, Yaw: 2.168599, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.063907, Y: 0.517248, Z: 4.312352, Velocity_in: X: -0.987867, Y: 1.241773, Z: -0.065609, Error: X: -0.113864, Y: 0.361224, Z: 1.231932, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805433
Current Pose: X: -0.688959, Y: -1.299760, Z: -1.905174, Yaw: 2.167507, Target Pose: X: -0.790040, Y: -0.896565, Z: -0.673440, Yaw: 1.919862, Velocity_out: X: -0.056341, Y: 0.550088, Z: 4.310872, Velocity_in: X: -0.944384, Y: 1.183370, Z: -0.100536, Error: X: -0.101081, Y: 0.403194, Z: 1.231734, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 805465
