Current Pose: X: -0.483842, Y: -0.245541, Z: -1.088740, Yaw: 1.858953, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 2.177289, Y: 1.104935, Z: 4.899329, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.483842, Y: 0.245541, Z: 1.088740, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 465641
Current Pose: X: -0.519100, Y: -0.413260, Z: -1.094456, Yaw: 1.927108, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.518985, Y: 0.413451, Z: 3.830890, Velocity_in: X: -0.000503, Y: -0.001809, Z: 0.002127, Error: X: 0.519100, Y: 0.413260, Z: 1.094456, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559285
Current Pose: X: -0.519090, Y: -0.413326, Z: -1.094738, Yaw: 1.927092, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519055, Y: 0.413558, Z: 3.831867, Velocity_in: X: -0.000548, Y: -0.001587, Z: 0.001980, Error: X: 0.519090, Y: 0.413326, Z: 1.094738, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559318
Current Pose: X: -0.519101, Y: -0.413402, Z: -1.095067, Yaw: 1.927089, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519138, Y: 0.413666, Z: 3.833062, Velocity_in: X: -0.000651, Y: -0.001271, Z: 0.001876, Error: X: 0.519101, Y: 0.413402, Z: 1.095067, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559351
Current Pose: X: -0.519126, Y: -0.413511, Z: -1.095429, Yaw: 1.927078, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519213, Y: 0.413895, Z: 3.834364, Velocity_in: X: -0.000714, Y: -0.001049, Z: 0.001958, Error: X: 0.519126, Y: 0.413511, Z: 1.095429, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559384
Current Pose: X: -0.519149, Y: -0.413596, Z: -1.095650, Yaw: 1.927057, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519230, Y: 0.413894, Z: 3.834997, Velocity_in: X: -0.000820, Y: -0.000773, Z: 0.001850, Error: X: 0.519149, Y: 0.413596, Z: 1.095650, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559420
Current Pose: X: -0.519165, Y: -0.413705, Z: -1.095960, Yaw: 1.927050, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519224, Y: 0.414085, Z: 3.836170, Velocity_in: X: -0.000881, Y: -0.000709, Z: 0.001877, Error: X: 0.519165, Y: 0.413705, Z: 1.095960, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559454
Current Pose: X: -0.519197, Y: -0.413794, Z: -1.096218, Yaw: 1.927023, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519307, Y: 0.414107, Z: 3.837019, Velocity_in: X: -0.000921, Y: -0.000750, Z: 0.001787, Error: X: 0.519197, Y: 0.413794, Z: 1.096218, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559486
Current Pose: X: -0.519235, Y: -0.413883, Z: -1.096557, Yaw: 1.927018, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519369, Y: 0.414193, Z: 3.838288, Velocity_in: X: -0.001031, Y: -0.000652, Z: 0.001868, Error: X: 0.519235, Y: 0.413883, Z: 1.096557, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559519
Current Pose: X: -0.519297, Y: -0.413982, Z: -1.096905, Yaw: 1.927010, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519514, Y: 0.414328, Z: 3.839514, Velocity_in: X: -0.001065, Y: -0.000495, Z: 0.001912, Error: X: 0.519297, Y: 0.413982, Z: 1.096905, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559552
Current Pose: X: -0.519392, Y: -0.414113, Z: -1.097385, Yaw: 1.926995, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519725, Y: 0.414572, Z: 3.841330, Velocity_in: X: -0.001119, Y: -0.000120, Z: 0.001794, Error: X: 0.519392, Y: 0.414113, Z: 1.097385, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559585
Current Pose: X: -0.519470, Y: -0.414206, Z: -1.097803, Yaw: 1.926990, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519741, Y: 0.414533, Z: 3.842726, Velocity_in: X: -0.000971, Y: 0.000184, Z: 0.001750, Error: X: 0.519470, Y: 0.414206, Z: 1.097803, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559618
Current Pose: X: -0.519560, Y: -0.414304, Z: -1.098126, Yaw: 1.926982, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.519878, Y: 0.414648, Z: 3.843764, Velocity_in: X: -0.000924, Y: 0.000463, Z: 0.001845, Error: X: 0.519560, Y: 0.414304, Z: 1.098126, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559651
Current Pose: X: -0.519660, Y: -0.414403, Z: -1.098386, Yaw: 1.926976, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520009, Y: 0.414747, Z: 3.844612, Velocity_in: X: -0.000897, Y: 0.000718, Z: 0.001896, Error: X: 0.519660, Y: 0.414403, Z: 1.098386, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559684
Current Pose: X: -0.519788, Y: -0.414531, Z: -1.098662, Yaw: 1.926970, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520235, Y: 0.414979, Z: 3.845592, Velocity_in: X: -0.000862, Y: 0.000863, Z: 0.001993, Error: X: 0.519788, Y: 0.414531, Z: 1.098662, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559720
Current Pose: X: -0.519885, Y: -0.414628, Z: -1.098819, Yaw: 1.926963, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520223, Y: 0.414970, Z: 3.846025, Velocity_in: X: -0.000944, Y: 0.001082, Z: 0.002077, Error: X: 0.519885, Y: 0.414628, Z: 1.098819, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559754
Current Pose: X: -0.520008, Y: -0.414754, Z: -1.098905, Yaw: 1.926949, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520441, Y: 0.415194, Z: 3.846254, Velocity_in: X: -0.000975, Y: 0.001194, Z: 0.002212, Error: X: 0.520008, Y: 0.414754, Z: 1.098905, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559786
Current Pose: X: -0.520089, Y: -0.414848, Z: -1.098855, Yaw: 1.926944, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520370, Y: 0.415178, Z: 3.845942, Velocity_in: X: -0.000980, Y: 0.001377, Z: 0.002412, Error: X: 0.520089, Y: 0.414848, Z: 1.098855, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559819
Current Pose: X: -0.520166, Y: -0.414937, Z: -1.098755, Yaw: 1.926940, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520434, Y: 0.415247, Z: 3.845544, Velocity_in: X: -0.001012, Y: 0.001361, Z: 0.002491, Error: X: 0.520166, Y: 0.414937, Z: 1.098755, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559852
Current Pose: X: -0.520256, Y: -0.415030, Z: -1.098669, Yaw: 1.926935, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520573, Y: 0.415355, Z: 3.845254, Velocity_in: X: -0.000957, Y: 0.001368, Z: 0.002545, Error: X: 0.520256, Y: 0.415030, Z: 1.098669, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559885
Current Pose: X: -0.520395, Y: -0.415154, Z: -1.098603, Yaw: 1.926932, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520881, Y: 0.415588, Z: 3.845043, Velocity_in: X: -0.000879, Y: 0.001520, Z: 0.002628, Error: X: 0.520395, Y: 0.415154, Z: 1.098603, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559918
Current Pose: X: -0.520516, Y: -0.415251, Z: -1.098547, Yaw: 1.926944, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520942, Y: 0.415589, Z: 3.844859, Velocity_in: X: -0.000786, Y: 0.001706, Z: 0.002772, Error: X: 0.520516, Y: 0.415251, Z: 1.098547, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559951
Current Pose: X: -0.520606, Y: -0.415336, Z: -1.098491, Yaw: 1.926923, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520918, Y: 0.415637, Z: 3.844661, Velocity_in: X: -0.000841, Y: 0.001914, Z: 0.002863, Error: X: 0.520606, Y: 0.415336, Z: 1.098491, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 559984
Current Pose: X: -0.520716, Y: -0.415446, Z: -1.098403, Yaw: 1.926924, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521101, Y: 0.415828, Z: 3.844321, Velocity_in: X: -0.000810, Y: 0.001858, Z: 0.002849, Error: X: 0.520716, Y: 0.415446, Z: 1.098403, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560020
Current Pose: X: -0.520791, Y: -0.415520, Z: -1.098316, Yaw: 1.926924, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521056, Y: 0.415782, Z: 3.844021, Velocity_in: X: -0.000804, Y: 0.001920, Z: 0.002874, Error: X: 0.520791, Y: 0.415520, Z: 1.098316, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560054
Current Pose: X: -0.520863, Y: -0.415574, Z: -1.098248, Yaw: 1.926931, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521116, Y: 0.415763, Z: 3.843799, Velocity_in: X: -0.000615, Y: 0.001876, Z: 0.002819, Error: X: 0.520863, Y: 0.415574, Z: 1.098248, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560084
Current Pose: X: -0.520950, Y: -0.415622, Z: -1.098224, Yaw: 1.926944, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521253, Y: 0.415790, Z: 3.843760, Velocity_in: X: -0.000509, Y: 0.001671, Z: 0.002780, Error: X: 0.520950, Y: 0.415622, Z: 1.098224, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560120
Current Pose: X: -0.521004, Y: -0.415655, Z: -1.098175, Yaw: 1.926944, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521191, Y: 0.415770, Z: 3.843563, Velocity_in: X: -0.000296, Y: 0.001551, Z: 0.002762, Error: X: 0.521004, Y: 0.415655, Z: 1.098175, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560154
Current Pose: X: -0.521057, Y: -0.415683, Z: -1.098123, Yaw: 1.926921, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521245, Y: 0.415783, Z: 3.843378, Velocity_in: X: -0.000209, Y: 0.001453, Z: 0.002820, Error: X: 0.521057, Y: 0.415683, Z: 1.098123, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560186
Current Pose: X: -0.521141, Y: -0.415723, Z: -1.098066, Yaw: 1.926910, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521434, Y: 0.415860, Z: 3.843176, Velocity_in: X: -0.000028, Y: 0.001492, Z: 0.002653, Error: X: 0.521141, Y: 0.415723, Z: 1.098066, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560219
Current Pose: X: -0.521197, Y: -0.415753, Z: -1.097966, Yaw: 1.926910, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521395, Y: 0.415860, Z: 3.842780, Velocity_in: X: 0.000023, Y: 0.001653, Z: 0.002685, Error: X: 0.521197, Y: 0.415753, Z: 1.097966, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560252
Current Pose: X: -0.521247, Y: -0.415782, Z: -1.097841, Yaw: 1.926906, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521422, Y: 0.415885, Z: 3.842320, Velocity_in: X: 0.000066, Y: 0.001627, Z: 0.002569, Error: X: 0.521247, Y: 0.415782, Z: 1.097841, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560286
Current Pose: X: -0.521289, Y: -0.415814, Z: -1.097725, Yaw: 1.926891, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521434, Y: 0.415927, Z: 3.841920, Velocity_in: X: 0.000018, Y: 0.001657, Z: 0.002545, Error: X: 0.521289, Y: 0.415814, Z: 1.097725, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560319
Current Pose: X: -0.521343, Y: -0.415855, Z: -1.097616, Yaw: 1.926887, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521532, Y: 0.415998, Z: 3.841546, Velocity_in: X: -0.000009, Y: 0.001627, Z: 0.002519, Error: X: 0.521343, Y: 0.415855, Z: 1.097616, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560351
Current Pose: X: -0.521380, Y: -0.415889, Z: -1.097561, Yaw: 1.926877, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521510, Y: 0.416005, Z: 3.841410, Velocity_in: X: 0.000113, Y: 0.001647, Z: 0.002569, Error: X: 0.521380, Y: 0.415889, Z: 1.097561, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560385
Current Pose: X: -0.521401, Y: -0.415919, Z: -1.097466, Yaw: 1.926867, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521472, Y: 0.416026, Z: 3.841035, Velocity_in: X: 0.000049, Y: 0.001682, Z: 0.002678, Error: X: 0.521401, Y: 0.415919, Z: 1.097466, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560420
Current Pose: X: -0.521413, Y: -0.415956, Z: -1.097328, Yaw: 1.926861, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521457, Y: 0.416085, Z: 3.840509, Velocity_in: X: 0.000087, Y: 0.001606, Z: 0.002739, Error: X: 0.521413, Y: 0.415956, Z: 1.097328, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560454
Current Pose: X: -0.521419, Y: -0.415986, Z: -1.097250, Yaw: 1.926838, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521441, Y: 0.416091, Z: 3.840297, Velocity_in: X: 0.000131, Y: 0.001591, Z: 0.002799, Error: X: 0.521419, Y: 0.415986, Z: 1.097250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560486
Current Pose: X: -0.521418, Y: -0.416010, Z: -1.097239, Yaw: 1.926822, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521414, Y: 0.416092, Z: 3.840328, Velocity_in: X: 0.000178, Y: 0.001489, Z: 0.002773, Error: X: 0.521418, Y: 0.416010, Z: 1.097239, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560519
Current Pose: X: -0.521390, Y: -0.416031, Z: -1.097224, Yaw: 1.926819, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521291, Y: 0.416104, Z: 3.840269, Velocity_in: X: 0.000320, Y: 0.001331, Z: 0.002838, Error: X: 0.521390, Y: 0.416031, Z: 1.097224, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560552
Current Pose: X: -0.521363, Y: -0.416046, Z: -1.097236, Yaw: 1.926801, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521267, Y: 0.416100, Z: 3.840340, Velocity_in: X: 0.000347, Y: 0.001077, Z: 0.002860, Error: X: 0.521363, Y: 0.416046, Z: 1.097236, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560585
Current Pose: X: -0.521332, Y: -0.416062, Z: -1.097237, Yaw: 1.926780, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521226, Y: 0.416117, Z: 3.840331, Velocity_in: X: 0.000375, Y: 0.000896, Z: 0.002946, Error: X: 0.521332, Y: 0.416062, Z: 1.097237, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560618
Current Pose: X: -0.521301, Y: -0.416084, Z: -1.097257, Yaw: 1.926766, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521191, Y: 0.416162, Z: 3.840419, Velocity_in: X: 0.000281, Y: 0.000799, Z: 0.002852, Error: X: 0.521301, Y: 0.416084, Z: 1.097257, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560651
Current Pose: X: -0.521253, Y: -0.416113, Z: -1.097060, Yaw: 1.926755, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521084, Y: 0.416213, Z: 3.839514, Velocity_in: X: 0.000207, Y: 0.000734, Z: 0.002723, Error: X: 0.521253, Y: 0.416113, Z: 1.097060, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560684
Current Pose: X: -0.521215, Y: -0.416136, Z: -1.096822, Yaw: 1.926751, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521082, Y: 0.416218, Z: 3.838639, Velocity_in: X: 0.000349, Y: 0.000711, Z: 0.002683, Error: X: 0.521215, Y: 0.416136, Z: 1.096822, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560720
Current Pose: X: -0.521176, Y: -0.416164, Z: -1.096622, Yaw: 1.926735, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.521040, Y: 0.416261, Z: 3.837978, Velocity_in: X: 0.000288, Y: 0.000597, Z: 0.002815, Error: X: 0.521176, Y: 0.416164, Z: 1.096622, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560754
Current Pose: X: -0.521121, Y: -0.416202, Z: -1.096298, Yaw: 1.926738, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.520928, Y: 0.416334, Z: 3.836718, Velocity_in: X: 0.000199, Y: 0.000535, Z: 0.002921, Error: X: 0.521121, Y: 0.416202, Z: 1.096298, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 560786
