Current Pose: X: -0.041550, Y: -0.385725, Z: -0.135433, Yaw: 2.267152, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.186974, Y: 1.735763, Z: 0.609449, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.041550, Y: 0.385725, Z: 0.135433, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 247617
Current Pose: X: -0.748950, Y: -0.541880, Z: 0.104861, Yaw: 1.998518, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713526, Y: 0.105246, Z: 3.650562, Velocity_in: X: -0.002011, Y: 0.000605, Z: -0.000813, Error: X: 0.713526, Y: 0.105094, Z: 1.043114, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338196
Current Pose: X: -0.748953, Y: -0.541912, Z: 0.105036, Yaw: 1.998468, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713537, Y: 0.105239, Z: 3.650114, Velocity_in: X: -0.002087, Y: 0.000585, Z: -0.000778, Error: X: 0.713529, Y: 0.105126, Z: 1.042940, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338247
Current Pose: X: -0.748956, Y: -0.541945, Z: 0.105191, Yaw: 1.998443, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713544, Y: 0.105276, Z: 3.649591, Velocity_in: X: -0.002054, Y: 0.000555, Z: -0.000702, Error: X: 0.713532, Y: 0.105159, Z: 1.042785, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338265
Current Pose: X: -0.748963, Y: -0.541976, Z: 0.105389, Yaw: 1.998372, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713562, Y: 0.105299, Z: 3.648854, Velocity_in: X: -0.002007, Y: 0.000558, Z: -0.000641, Error: X: 0.713539, Y: 0.105190, Z: 1.042586, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338288
Current Pose: X: -0.748972, Y: -0.542019, Z: 0.105627, Yaw: 1.998295, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713578, Y: 0.105380, Z: 3.647981, Velocity_in: X: -0.001935, Y: 0.000717, Z: -0.000579, Error: X: 0.713547, Y: 0.105233, Z: 1.042348, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338360
Current Pose: X: -0.748977, Y: -0.542041, Z: 0.105771, Yaw: 1.998256, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713570, Y: 0.105336, Z: 3.647571, Velocity_in: X: -0.001934, Y: 0.000657, Z: -0.000527, Error: X: 0.713552, Y: 0.105255, Z: 1.042204, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338421
Current Pose: X: -0.748964, Y: -0.542057, Z: 0.106178, Yaw: 1.998195, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713494, Y: 0.105324, Z: 3.645882, Velocity_in: X: -0.001782, Y: 0.000683, Z: -0.000553, Error: X: 0.713539, Y: 0.105271, Z: 1.041797, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338455
Current Pose: X: -0.748945, Y: -0.542075, Z: 0.106871, Yaw: 1.998140, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713455, Y: 0.105354, Z: 3.643171, Velocity_in: X: -0.001639, Y: 0.000670, Z: -0.000515, Error: X: 0.713521, Y: 0.105289, Z: 1.041104, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338533
Current Pose: X: -0.748930, Y: -0.542089, Z: 0.107419, Yaw: 1.998112, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713451, Y: 0.105353, Z: 3.641398, Velocity_in: X: -0.001686, Y: 0.000580, Z: -0.000450, Error: X: 0.713505, Y: 0.105303, Z: 1.040556, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338591
Current Pose: X: -0.748922, Y: -0.542102, Z: 0.107828, Yaw: 1.998067, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713470, Y: 0.105362, Z: 3.640106, Velocity_in: X: -0.001618, Y: 0.000493, Z: -0.000475, Error: X: 0.713497, Y: 0.105316, Z: 1.040147, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338622
Current Pose: X: -0.748912, Y: -0.542123, Z: 0.108260, Yaw: 1.997998, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713456, Y: 0.105411, Z: 3.638573, Velocity_in: X: -0.001555, Y: 0.000574, Z: -0.000451, Error: X: 0.713488, Y: 0.105337, Z: 1.039716, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338689
Current Pose: X: -0.748891, Y: -0.542148, Z: 0.108502, Yaw: 1.997982, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713393, Y: 0.105450, Z: 3.637915, Velocity_in: X: -0.001683, Y: 0.000689, Z: -0.000435, Error: X: 0.713467, Y: 0.105362, Z: 1.039473, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338739
Current Pose: X: -0.748875, Y: -0.542176, Z: 0.108677, Yaw: 1.997898, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713394, Y: 0.105484, Z: 3.637367, Velocity_in: X: -0.001654, Y: 0.000717, Z: -0.000495, Error: X: 0.713451, Y: 0.105390, Z: 1.039298, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338781
Current Pose: X: -0.748856, Y: -0.542217, Z: 0.108784, Yaw: 1.997843, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713365, Y: 0.105574, Z: 3.637062, Velocity_in: X: -0.001767, Y: 0.000677, Z: -0.000455, Error: X: 0.713432, Y: 0.105431, Z: 1.039191, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338830
Current Pose: X: -0.748852, Y: -0.542242, Z: 0.108845, Yaw: 1.997807, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713415, Y: 0.105547, Z: 3.636896, Velocity_in: X: -0.001722, Y: 0.000709, Z: -0.000307, Error: X: 0.713428, Y: 0.105456, Z: 1.039130, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338870
Current Pose: X: -0.748849, Y: -0.542269, Z: 0.108898, Yaw: 1.997752, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713413, Y: 0.105576, Z: 3.636718, Velocity_in: X: -0.001563, Y: 0.000652, Z: -0.000278, Error: X: 0.713425, Y: 0.105483, Z: 1.039077, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338912
Current Pose: X: -0.748854, Y: -0.542292, Z: 0.108861, Yaw: 1.997692, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713449, Y: 0.105586, Z: 3.636937, Velocity_in: X: -0.001488, Y: 0.000733, Z: -0.000294, Error: X: 0.713430, Y: 0.105506, Z: 1.039114, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 338982
Current Pose: X: -0.748864, Y: -0.542325, Z: 0.108821, Yaw: 1.997654, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713475, Y: 0.105655, Z: 3.637079, Velocity_in: X: -0.001446, Y: 0.000703, Z: -0.000362, Error: X: 0.713440, Y: 0.105539, Z: 1.039154, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339050
Current Pose: X: -0.748876, Y: -0.542348, Z: 0.108797, Yaw: 1.997598, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713491, Y: 0.105642, Z: 3.637150, Velocity_in: X: -0.001336, Y: 0.000772, Z: -0.000404, Error: X: 0.713451, Y: 0.105562, Z: 1.039179, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339111
Current Pose: X: -0.748871, Y: -0.542360, Z: 0.108829, Yaw: 1.997522, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713431, Y: 0.105617, Z: 3.636981, Velocity_in: X: -0.001399, Y: 0.000822, Z: -0.000466, Error: X: 0.713447, Y: 0.105574, Z: 1.039147, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339166
Current Pose: X: -0.748849, Y: -0.542368, Z: 0.108954, Yaw: 1.997494, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713346, Y: 0.105611, Z: 3.636450, Velocity_in: X: -0.001314, Y: 0.000692, Z: -0.000504, Error: X: 0.713424, Y: 0.105582, Z: 1.039021, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339187
Current Pose: X: -0.748823, Y: -0.542368, Z: 0.109095, Yaw: 1.997432, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713310, Y: 0.105581, Z: 3.635938, Velocity_in: X: -0.001275, Y: 0.000599, Z: -0.000333, Error: X: 0.713399, Y: 0.105582, Z: 1.038880, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339208
Current Pose: X: -0.748784, Y: -0.542363, Z: 0.109283, Yaw: 1.997365, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713221, Y: 0.105559, Z: 3.635238, Velocity_in: X: -0.001207, Y: 0.000465, Z: -0.000348, Error: X: 0.713359, Y: 0.105577, Z: 1.038693, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339227
Current Pose: X: -0.748721, Y: -0.542347, Z: 0.109539, Yaw: 1.997325, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713079, Y: 0.105504, Z: 3.634269, Velocity_in: X: -0.001149, Y: 0.000253, Z: -0.000370, Error: X: 0.713297, Y: 0.105561, Z: 1.038436, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339235
Current Pose: X: -0.748674, Y: -0.542339, Z: 0.109700, Yaw: 1.997251, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713083, Y: 0.105527, Z: 3.633802, Velocity_in: X: -0.001209, Y: -0.000059, Z: -0.000217, Error: X: 0.713249, Y: 0.105553, Z: 1.038275, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339241
Current Pose: X: -0.748628, Y: -0.542330, Z: 0.109804, Yaw: 1.997213, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713044, Y: 0.105513, Z: 3.633497, Velocity_in: X: -0.001176, Y: -0.000136, Z: -0.000154, Error: X: 0.713204, Y: 0.105544, Z: 1.038172, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339248
Current Pose: X: -0.748574, Y: -0.542325, Z: 0.109824, Yaw: 1.997174, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712960, Y: 0.105521, Z: 3.633512, Velocity_in: X: -0.001123, Y: -0.000292, Z: -0.000153, Error: X: 0.713150, Y: 0.105539, Z: 1.038152, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339260
Current Pose: X: -0.748577, Y: -0.542342, Z: 0.109765, Yaw: 1.997119, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713164, Y: 0.105617, Z: 3.633793, Velocity_in: X: -0.001221, Y: -0.000256, Z: -0.000085, Error: X: 0.713153, Y: 0.105556, Z: 1.038210, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339268
Current Pose: X: -0.748591, Y: -0.542365, Z: 0.109718, Yaw: 1.997039, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713217, Y: 0.105656, Z: 3.633947, Velocity_in: X: -0.001233, Y: -0.000010, Z: -0.000181, Error: X: 0.713167, Y: 0.105579, Z: 1.038257, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339277
Current Pose: X: -0.748590, Y: -0.542377, Z: 0.109735, Yaw: 1.997012, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713160, Y: 0.105636, Z: 3.633825, Velocity_in: X: -0.001112, Y: 0.000175, Z: -0.000154, Error: X: 0.713166, Y: 0.105591, Z: 1.038240, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339286
Current Pose: X: -0.748601, Y: -0.542399, Z: 0.109697, Yaw: 1.996932, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713215, Y: 0.105688, Z: 3.634011, Velocity_in: X: -0.001133, Y: 0.000201, Z: -0.000248, Error: X: 0.713176, Y: 0.105613, Z: 1.038278, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339302
Current Pose: X: -0.748614, Y: -0.542420, Z: 0.109633, Yaw: 1.996882, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713239, Y: 0.105710, Z: 3.634265, Velocity_in: X: -0.001092, Y: 0.000420, Z: -0.000297, Error: X: 0.713190, Y: 0.105634, Z: 1.038343, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339318
Current Pose: X: -0.748618, Y: -0.542448, Z: 0.109519, Yaw: 1.996860, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713208, Y: 0.105757, Z: 3.634713, Velocity_in: X: -0.001041, Y: 0.000411, Z: -0.000209, Error: X: 0.713194, Y: 0.105662, Z: 1.038457, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339325
Current Pose: X: -0.748605, Y: -0.542496, Z: 0.109423, Yaw: 1.996789, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713134, Y: 0.105879, Z: 3.635029, Velocity_in: X: -0.001208, Y: 0.000421, Z: -0.000166, Error: X: 0.713181, Y: 0.105710, Z: 1.038552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339331
Current Pose: X: -0.748599, Y: -0.542533, Z: 0.109387, Yaw: 1.996712, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713155, Y: 0.105876, Z: 3.635096, Velocity_in: X: -0.001306, Y: 0.000350, Z: -0.000236, Error: X: 0.713175, Y: 0.105747, Z: 1.038589, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339347
Current Pose: X: -0.748577, Y: -0.542585, Z: 0.109372, Yaw: 1.996684, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.713073, Y: 0.105982, Z: 3.635126, Velocity_in: X: -0.001430, Y: 0.000303, Z: -0.000290, Error: X: 0.713153, Y: 0.105799, Z: 1.038603, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339374
Current Pose: X: -0.748509, Y: -0.542688, Z: 0.109365, Yaw: 1.996609, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712848, Y: 0.106264, Z: 3.635144, Velocity_in: X: -0.001709, Y: 0.000280, Z: -0.000387, Error: X: 0.713085, Y: 0.105902, Z: 1.038610, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339388
Current Pose: X: -0.748461, Y: -0.542768, Z: 0.109341, Yaw: 1.996553, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712869, Y: 0.106261, Z: 3.635245, Velocity_in: X: -0.002115, Y: 0.000063, Z: -0.000260, Error: X: 0.713037, Y: 0.105982, Z: 1.038635, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339453
Current Pose: X: -0.748415, Y: -0.542849, Z: 0.109399, Yaw: 1.996529, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712827, Y: 0.106344, Z: 3.634959, Velocity_in: X: -0.002343, Y: 0.000018, Z: -0.000242, Error: X: 0.712990, Y: 0.106063, Z: 1.038576, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339491
Current Pose: X: -0.748378, Y: -0.542918, Z: 0.109604, Yaw: 1.996460, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712825, Y: 0.106374, Z: 3.634095, Velocity_in: X: -0.002408, Y: 0.000162, Z: -0.000106, Error: X: 0.712954, Y: 0.106132, Z: 1.038371, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339531
Current Pose: X: -0.748332, Y: -0.543012, Z: 0.109864, Yaw: 1.996379, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712748, Y: 0.106558, Z: 3.633128, Velocity_in: X: -0.002471, Y: 0.000200, Z: -0.000033, Error: X: 0.712908, Y: 0.106226, Z: 1.038111, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339560
Current Pose: X: -0.748307, Y: -0.543079, Z: 0.109981, Yaw: 1.996343, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712797, Y: 0.106528, Z: 3.632864, Velocity_in: X: -0.002403, Y: 0.000286, Z: -0.000106, Error: X: 0.712883, Y: 0.106293, Z: 1.037994, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339569
Current Pose: X: -0.748293, Y: -0.543140, Z: 0.109969, Yaw: 1.996273, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712819, Y: 0.106567, Z: 3.633032, Velocity_in: X: -0.002350, Y: 0.000297, Z: -0.000143, Error: X: 0.712869, Y: 0.106354, Z: 1.038006, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339603
Current Pose: X: -0.748278, Y: -0.543221, Z: 0.109934, Yaw: 1.996219, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712800, Y: 0.106716, Z: 3.633178, Velocity_in: X: -0.002134, Y: 0.000268, Z: -0.000156, Error: X: 0.712854, Y: 0.106435, Z: 1.038041, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339642
Current Pose: X: -0.748265, Y: -0.543293, Z: 0.109892, Yaw: 1.996182, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712795, Y: 0.106760, Z: 3.633334, Velocity_in: X: -0.002157, Y: 0.000349, Z: -0.000181, Error: X: 0.712841, Y: 0.106507, Z: 1.038083, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339720
Current Pose: X: -0.748266, Y: -0.543362, Z: 0.109619, Yaw: 1.996136, Target Pose: X: -0.035424, Y: -0.436786, Z: 1.147975, Yaw: 1.570796, Velocity_out: X: 0.712845, Y: 0.106816, Z: 3.634520, Velocity_in: X: -0.002338, Y: 0.000338, Z: -0.000334, Error: X: 0.712842, Y: 0.106576, Z: 1.038356, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 339733
