Current Pose: X: -0.216918, Y: -0.367970, Z: -0.041818, Yaw: 1.701332, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.976132, Y: 1.655864, Z: 0.188182, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.216918, Y: 0.367970, Z: 0.041818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 302053
Current Pose: X: -0.304452, Y: -0.356019, Z: 0.911237, Yaw: 1.561022, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.080683, Y: -0.040574, Z: 0.000212, Velocity_in: X: 0.083382, Y: -0.050914, Z: -0.053259, Error: X: 0.077974, Y: -0.032942, Z: -0.000116, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348810
Current Pose: X: -0.305262, Y: -0.353700, Z: 0.910597, Yaw: 1.563501, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.081616, Y: -0.043375, Z: 0.002472, Velocity_in: X: 0.084635, Y: -0.046333, Z: -0.048143, Error: X: 0.078783, Y: -0.035261, Z: 0.000523, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348842
Current Pose: X: -0.306004, Y: -0.352105, Z: 0.910176, Yaw: 1.565208, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.082126, Y: -0.042441, Z: 0.003727, Velocity_in: X: 0.084602, Y: -0.042811, Z: -0.041352, Error: X: 0.079526, Y: -0.036856, Z: 0.000945, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348875
Current Pose: X: -0.307207, Y: -0.349864, Z: 0.909581, Yaw: 1.567934, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.084935, Y: -0.046942, Z: 0.005984, Velocity_in: X: 0.084347, Y: -0.037498, Z: -0.040784, Error: X: 0.080728, Y: -0.039098, Z: 0.001540, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348911
Current Pose: X: -0.308538, Y: -0.347310, Z: 0.908867, Yaw: 1.571350, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.086718, Y: -0.050588, Z: 0.008601, Velocity_in: X: 0.083887, Y: -0.032876, Z: -0.040841, Error: X: 0.082059, Y: -0.041651, Z: 0.002254, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348944
Current Pose: X: -0.310095, Y: -0.344617, Z: 0.908139, Yaw: 1.572920, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.089068, Y: -0.053771, Z: 0.011162, Velocity_in: X: 0.084752, Y: -0.026252, Z: -0.039614, Error: X: 0.083617, Y: -0.044344, Z: 0.002981, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 348978
Current Pose: X: -0.311308, Y: -0.342424, Z: 0.907750, Yaw: 1.576573, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.089074, Y: -0.054211, Z: 0.012186, Velocity_in: X: 0.081390, Y: -0.022633, Z: -0.038412, Error: X: 0.084829, Y: -0.046537, Z: 0.003371, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349010
Current Pose: X: -0.312885, Y: -0.339641, Z: 0.907875, Yaw: 1.579556, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.091925, Y: -0.059063, Z: 0.011234, Velocity_in: X: 0.080521, Y: -0.019264, Z: -0.037427, Error: X: 0.086406, Y: -0.049320, Z: 0.003246, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349043
Current Pose: X: -0.314578, Y: -0.337222, Z: 0.908019, Yaw: 1.580866, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.094026, Y: -0.060206, Z: 0.010713, Velocity_in: X: 0.076377, Y: -0.020497, Z: -0.033854, Error: X: 0.088099, Y: -0.051739, Z: 0.003102, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349076
Current Pose: X: -0.315626, Y: -0.335289, Z: 0.908158, Yaw: 1.582356, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.092814, Y: -0.060437, Z: 0.010229, Velocity_in: X: 0.074301, Y: -0.019957, Z: -0.028362, Error: X: 0.089147, Y: -0.053672, Z: 0.002962, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349110
Current Pose: X: -0.316673, Y: -0.332861, Z: 0.908513, Yaw: 1.583656, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.093859, Y: -0.064599, Z: 0.008773, Velocity_in: X: 0.072101, Y: -0.023012, Z: -0.020851, Error: X: 0.090194, Y: -0.056100, Z: 0.002608, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349142
Current Pose: X: -0.317566, Y: -0.330426, Z: 0.908924, Yaw: 1.584359, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.094214, Y: -0.067056, Z: 0.007275, Velocity_in: X: 0.070091, Y: -0.026755, Z: -0.013978, Error: X: 0.091088, Y: -0.058535, Z: 0.002196, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349175
Current Pose: X: -0.318358, Y: -0.328274, Z: 0.909371, Yaw: 1.585733, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.094650, Y: -0.068221, Z: 0.005678, Velocity_in: X: 0.065951, Y: -0.028882, Z: -0.010353, Error: X: 0.091879, Y: -0.060687, Z: 0.001750, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349211
Current Pose: X: -0.318857, Y: -0.326739, Z: 0.909739, Yaw: 1.587840, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.094127, Y: -0.067594, Z: 0.004467, Velocity_in: X: 0.062572, Y: -0.031674, Z: -0.007176, Error: X: 0.092379, Y: -0.062222, Z: 0.001382, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349244
Current Pose: X: -0.319627, Y: -0.325142, Z: 0.910440, Yaw: 1.588888, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.095842, Y: -0.069407, Z: 0.001682, Velocity_in: X: 0.061496, Y: -0.032321, Z: -0.002720, Error: X: 0.093148, Y: -0.063819, Z: 0.000681, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349277
Current Pose: X: -0.320405, Y: -0.323843, Z: 0.911679, Yaw: 1.591978, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.096648, Y: -0.069663, Z: -0.003192, Velocity_in: X: 0.058239, Y: -0.034645, Z: -0.002117, Error: X: 0.093926, Y: -0.065118, Z: -0.000558, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349310
Current Pose: X: -0.320916, Y: -0.322919, Z: 0.912479, Yaw: 1.595802, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.096226, Y: -0.069278, Z: -0.005554, Velocity_in: X: 0.057097, Y: -0.035589, Z: -0.001940, Error: X: 0.094437, Y: -0.066042, Z: -0.001358, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349343
Current Pose: X: -0.321632, Y: -0.321901, Z: 0.913343, Yaw: 1.597998, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.097661, Y: -0.070622, Z: -0.008642, Velocity_in: X: 0.053228, Y: -0.036796, Z: -0.003678, Error: X: 0.095153, Y: -0.067060, Z: -0.002222, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349376
Current Pose: X: -0.322572, Y: -0.321008, Z: 0.913978, Yaw: 1.601783, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.099384, Y: -0.071079, Z: -0.010636, Velocity_in: X: 0.048956, Y: -0.034779, Z: -0.006911, Error: X: 0.096094, Y: -0.067953, Z: -0.002858, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349410
Current Pose: X: -0.323314, Y: -0.320578, Z: 0.914381, Yaw: 1.605567, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.099434, Y: -0.069887, Z: -0.011812, Velocity_in: X: 0.045359, Y: -0.031487, Z: -0.009058, Error: X: 0.096836, Y: -0.068383, Z: -0.003260, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349443
Current Pose: X: -0.324374, Y: -0.320361, Z: 0.914812, Yaw: 1.607303, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.101602, Y: -0.069361, Z: -0.013353, Velocity_in: X: 0.041598, Y: -0.030291, Z: -0.008048, Error: X: 0.097895, Y: -0.068600, Z: -0.003692, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349475
Current Pose: X: -0.325579, Y: -0.320253, Z: 0.915121, Yaw: 1.611204, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.103317, Y: -0.069087, Z: -0.014308, Velocity_in: X: 0.037450, Y: -0.026358, Z: -0.008463, Error: X: 0.099100, Y: -0.068709, Z: -0.004000, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349511
Current Pose: X: -0.326691, Y: -0.319941, Z: 0.915524, Yaw: 1.615501, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.104104, Y: -0.070112, Z: -0.015814, Velocity_in: X: 0.033155, Y: -0.022198, Z: -0.011366, Error: X: 0.100212, Y: -0.069020, Z: -0.004403, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349542
Current Pose: X: -0.327369, Y: -0.319395, Z: 0.915926, Yaw: 1.617612, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.103264, Y: -0.071478, Z: -0.017221, Velocity_in: X: 0.030936, Y: -0.018791, Z: -0.016102, Error: X: 0.100890, Y: -0.069566, Z: -0.004805, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349575
Current Pose: X: -0.328219, Y: -0.318881, Z: 0.916262, Yaw: 1.620649, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.104715, Y: -0.071878, Z: -0.018331, Velocity_in: X: 0.027539, Y: -0.018249, Z: -0.020071, Error: X: 0.101740, Y: -0.070080, Z: -0.005142, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349611
Current Pose: X: -0.328996, Y: -0.318596, Z: 0.916284, Yaw: 1.623980, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.105238, Y: -0.071360, Z: -0.018095, Velocity_in: X: 0.023832, Y: -0.016642, Z: -0.021514, Error: X: 0.102518, Y: -0.070365, Z: -0.005164, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349644
Current Pose: X: -0.329806, Y: -0.317803, Z: 0.916081, Yaw: 1.625489, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.106163, Y: -0.073935, Z: -0.017156, Velocity_in: X: 0.016825, Y: -0.015999, Z: -0.026324, Error: X: 0.103328, Y: -0.071158, Z: -0.004960, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349677
Current Pose: X: -0.330498, Y: -0.317247, Z: 0.915739, Yaw: 1.629421, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.106442, Y: -0.073660, Z: -0.015824, Velocity_in: X: 0.014071, Y: -0.012364, Z: -0.029550, Error: X: 0.104020, Y: -0.071714, Z: -0.004619, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349710
Current Pose: X: -0.331705, Y: -0.316582, Z: 0.915205, Yaw: 1.633635, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.109450, Y: -0.074706, Z: -0.013760, Velocity_in: X: 0.009100, Y: -0.010911, Z: -0.032363, Error: X: 0.105227, Y: -0.072379, Z: -0.004084, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349743
Current Pose: X: -0.332852, Y: -0.315858, Z: 0.914397, Yaw: 1.635345, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.110386, Y: -0.075639, Z: -0.010658, Velocity_in: X: 0.007424, Y: -0.009264, Z: -0.034152, Error: X: 0.106373, Y: -0.073103, Z: -0.003276, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349776
Current Pose: X: -0.333664, Y: -0.315386, Z: 0.913872, Yaw: 1.638948, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.110027, Y: -0.075227, Z: -0.009103, Velocity_in: X: 0.002059, Y: -0.006802, Z: -0.039532, Error: X: 0.107185, Y: -0.073575, Z: -0.002751, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349810
Current Pose: X: -0.334824, Y: -0.314426, Z: 0.913533, Yaw: 1.642119, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.112407, Y: -0.077893, Z: -0.008104, Velocity_in: X: 0.001608, Y: -0.007078, Z: -0.042376, Error: X: 0.108345, Y: -0.074535, Z: -0.002412, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349842
Current Pose: X: -0.335787, Y: -0.313655, Z: 0.913077, Yaw: 1.643774, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.112678, Y: -0.078008, Z: -0.006391, Velocity_in: X: -0.000527, Y: -0.008716, Z: -0.041749, Error: X: 0.109308, Y: -0.075307, Z: -0.001956, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349875
Current Pose: X: -0.336543, Y: -0.313043, Z: 0.912630, Yaw: 1.646036, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.112709, Y: -0.078059, Z: -0.004837, Velocity_in: X: -0.004633, Y: -0.010402, Z: -0.039268, Error: X: 0.110064, Y: -0.075918, Z: -0.001510, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349912
Current Pose: X: -0.336836, Y: -0.312658, Z: 0.912193, Yaw: 1.647767, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.111383, Y: -0.077650, Z: -0.003315, Velocity_in: X: -0.007050, Y: -0.013768, Z: -0.036862, Error: X: 0.110357, Y: -0.076303, Z: -0.001072, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349944
Current Pose: X: -0.336958, Y: -0.312236, Z: 0.911643, Yaw: 1.647829, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.110906, Y: -0.078201, Z: -0.001277, Velocity_in: X: -0.006926, Y: -0.021676, Z: -0.035974, Error: X: 0.110479, Y: -0.076725, Z: -0.000522, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 349977
Current Pose: X: -0.336771, Y: -0.312133, Z: 0.911127, Yaw: 1.647125, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.109641, Y: -0.077190, Z: 0.000495, Velocity_in: X: -0.007501, Y: -0.028819, Z: -0.032238, Error: X: 0.110293, Y: -0.076828, Z: -0.000006, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350010
Current Pose: X: -0.336486, Y: -0.311909, Z: 0.910850, Yaw: 1.645446, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.109007, Y: -0.077834, Z: 0.001226, Velocity_in: X: -0.010669, Y: -0.035477, Z: -0.026646, Error: X: 0.110007, Y: -0.077052, Z: 0.000271, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350043
Current Pose: X: -0.335802, Y: -0.311565, Z: 0.910740, Yaw: 1.644454, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.106929, Y: -0.078602, Z: 0.001440, Velocity_in: X: -0.013454, Y: -0.038765, Z: -0.020945, Error: X: 0.109323, Y: -0.077396, Z: 0.000380, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350076
Current Pose: X: -0.335557, Y: -0.311079, Z: 0.911272, Yaw: 1.642036, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.108220, Y: -0.079584, Z: -0.001062, Velocity_in: X: -0.012484, Y: -0.045477, Z: -0.013701, Error: X: 0.109078, Y: -0.077882, Z: -0.000152, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350110
Current Pose: X: -0.335095, Y: -0.310787, Z: 0.911774, Yaw: 1.638934, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.107002, Y: -0.079197, Z: -0.002788, Velocity_in: X: -0.014808, Y: -0.052665, Z: -0.006460, Error: X: 0.108617, Y: -0.078174, Z: -0.000653, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350142
Current Pose: X: -0.334579, Y: -0.310110, Z: 0.912595, Yaw: 1.637552, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.106294, Y: -0.081221, Z: -0.005982, Velocity_in: X: -0.015914, Y: -0.058307, Z: -0.000381, Error: X: 0.108101, Y: -0.078852, Z: -0.001474, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350175
Current Pose: X: -0.333985, Y: -0.309495, Z: 0.913503, Yaw: 1.634411, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.105428, Y: -0.081617, Z: -0.009246, Velocity_in: X: -0.015595, Y: -0.064677, Z: 0.006529, Error: X: 0.107507, Y: -0.079466, Z: -0.002382, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350211
Current Pose: X: -0.333187, Y: -0.309031, Z: 0.914481, Yaw: 1.630662, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.103916, Y: -0.081556, Z: -0.012741, Velocity_in: X: -0.015476, Y: -0.069554, Z: 0.011692, Error: X: 0.106709, Y: -0.079931, Z: -0.003361, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350244
Current Pose: X: -0.332232, Y: -0.308437, Z: 0.915259, Yaw: 1.628847, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.102412, Y: -0.082602, Z: -0.015260, Velocity_in: X: -0.019133, Y: -0.075720, Z: 0.013986, Error: X: 0.105754, Y: -0.080524, Z: -0.004138, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350277
Current Pose: X: -0.330995, Y: -0.307754, Z: 0.916260, Yaw: 1.623478, Target Pose: X: -0.226479, Y: -0.388961, Z: 0.911121, Yaw: 1.623156, Velocity_out: X: 0.100187, Y: -0.083597, Z: -0.018990, Velocity_in: X: -0.019839, Y: -0.078405, Z: 0.018877, Error: X: 0.104517, Y: -0.081207, Z: -0.005139, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 350310
