Current Pose: X: -0.189437, Y: -1.137932, Z: -0.046541, Yaw: 1.848436, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.852465, Y: 5.120694, Z: 0.209435, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.189437, Y: 1.137932, Z: 0.046541, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 572821
Current Pose: X: 0.768294, Y: -1.566078, Z: 0.493430, Yaw: 1.875682, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944208, Y: 0.369328, Z: -0.001890, Velocity_in: X: -0.000507, Y: -0.000737, Z: 0.002174, Error: X: -0.944417, Y: 0.373139, Z: -0.002364, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819366
Current Pose: X: 0.769116, Y: -1.570901, Z: 0.510375, Yaw: 1.875812, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.948117, Y: 0.394841, Z: -0.084524, Velocity_in: X: -0.001088, Y: 0.000136, Z: -0.000866, Error: X: -0.945239, Y: 0.377962, Z: -0.019308, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819388
Current Pose: X: 0.768196, Y: -1.566182, Z: 0.493828, Yaw: 1.875671, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.941101, Y: 0.356729, Z: 0.006883, Velocity_in: X: -0.001116, Y: -0.000100, Z: 0.001767, Error: X: -0.944320, Y: 0.373243, Z: -0.002761, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819460
Current Pose: X: 0.769108, Y: -1.571048, Z: 0.511233, Yaw: 1.875796, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.948425, Y: 0.395139, Z: -0.087989, Velocity_in: X: -0.001137, Y: 0.000443, Z: -0.000666, Error: X: -0.945232, Y: 0.378109, Z: -0.020167, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819488
Current Pose: X: 0.768105, Y: -1.566301, Z: 0.494403, Yaw: 1.875676, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.940718, Y: 0.356746, Z: 0.005153, Velocity_in: X: -0.001052, Y: 0.000078, Z: 0.001980, Error: X: -0.944229, Y: 0.373362, Z: -0.003336, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819536
Current Pose: X: 0.768072, Y: -1.566353, Z: 0.494620, Yaw: 1.875693, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944077, Y: 0.373597, Z: -0.012656, Velocity_in: X: -0.001138, Y: 0.000621, Z: -0.000428, Error: X: -0.944195, Y: 0.373414, Z: -0.003554, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819561
Current Pose: X: 0.768045, Y: -1.566404, Z: 0.494814, Yaw: 1.875693, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944078, Y: 0.373642, Z: -0.013312, Velocity_in: X: -0.001161, Y: 0.000530, Z: -0.000324, Error: X: -0.944169, Y: 0.373465, Z: -0.003748, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819573
Current Pose: X: 0.768036, Y: -1.566468, Z: 0.495084, Yaw: 1.875700, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944128, Y: 0.373754, Z: -0.014333, Velocity_in: X: -0.001261, Y: 0.000493, Z: -0.000218, Error: X: -0.944160, Y: 0.373529, Z: -0.004018, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819614
Current Pose: X: 0.768036, Y: -1.566515, Z: 0.495321, Yaw: 1.875713, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944160, Y: 0.373742, Z: -0.015129, Velocity_in: X: -0.001291, Y: 0.000323, Z: -0.000070, Error: X: -0.944160, Y: 0.373576, Z: -0.004255, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819653
Current Pose: X: 0.768975, Y: -1.571317, Z: 0.512023, Yaw: 1.875757, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.948386, Y: 0.395183, Z: -0.090051, Velocity_in: X: -0.001238, Y: 0.000266, Z: -0.000086, Error: X: -0.945099, Y: 0.378378, Z: -0.020957, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819654
Current Pose: X: 0.768970, Y: -1.571358, Z: 0.512066, Yaw: 1.875803, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945074, Y: 0.378562, Z: -0.073539, Velocity_in: X: -0.000842, Y: 0.000266, Z: 0.001968, Error: X: -0.945093, Y: 0.378419, Z: -0.020999, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819686
Current Pose: X: 0.768028, Y: -1.566624, Z: 0.496028, Yaw: 1.875726, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.940857, Y: 0.357119, Z: -0.001329, Velocity_in: X: -0.000847, Y: 0.000078, Z: 0.002006, Error: X: -0.944152, Y: 0.373685, Z: -0.004962, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819722
Current Pose: X: 0.768964, Y: -1.571411, Z: 0.511994, Yaw: 1.875828, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.948362, Y: 0.395223, Z: -0.089212, Velocity_in: X: -0.001122, Y: 0.000286, Z: 0.000057, Error: X: -0.945087, Y: 0.378472, Z: -0.020927, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819723
Current Pose: X: 0.768034, Y: -1.566667, Z: 0.496311, Yaw: 1.875726, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.940901, Y: 0.357128, Z: -0.002671, Velocity_in: X: -0.000910, Y: 0.000044, Z: 0.001980, Error: X: -0.944157, Y: 0.373729, Z: -0.005244, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819748
Current Pose: X: 0.768963, Y: -1.571452, Z: 0.511922, Yaw: 1.875844, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.948340, Y: 0.395259, Z: -0.088604, Velocity_in: X: -0.001196, Y: 0.000269, Z: 0.000125, Error: X: -0.945087, Y: 0.378513, Z: -0.020855, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819762
Current Pose: X: 0.768968, Y: -1.571492, Z: 0.511892, Yaw: 1.875844, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945111, Y: 0.378693, Z: -0.072860, Velocity_in: X: -0.000988, Y: -0.000055, Z: 0.002003, Error: X: -0.945092, Y: 0.378553, Z: -0.020826, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819788
Current Pose: X: 0.768981, Y: -1.571542, Z: 0.511866, Yaw: 1.875864, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945150, Y: 0.378779, Z: -0.072773, Velocity_in: X: -0.000978, Y: -0.000199, Z: 0.002028, Error: X: -0.945105, Y: 0.378603, Z: -0.020800, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819821
Current Pose: X: 0.768193, Y: -1.566719, Z: 0.496885, Yaw: 1.875746, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.941557, Y: 0.356897, Z: -0.005382, Velocity_in: X: -0.000971, Y: -0.000299, Z: 0.001980, Error: X: -0.944317, Y: 0.373780, Z: -0.005818, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819834
Current Pose: X: 0.768271, Y: -1.566727, Z: 0.496925, Yaw: 1.875746, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944667, Y: 0.373816, Z: -0.020545, Velocity_in: X: -0.000928, Y: -0.000435, Z: 0.000656, Error: X: -0.944394, Y: 0.373788, Z: -0.005858, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819866
Current Pose: X: 0.768350, Y: -1.566737, Z: 0.497014, Yaw: 1.875741, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944751, Y: 0.373835, Z: -0.020905, Velocity_in: X: -0.000791, Y: -0.000455, Z: 0.000838, Error: X: -0.944474, Y: 0.373798, Z: -0.005947, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819887
Current Pose: X: 0.769004, Y: -1.571621, Z: 0.511902, Yaw: 1.875855, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.947417, Y: 0.395776, Z: -0.087815, Velocity_in: X: -0.000788, Y: -0.000461, Z: 0.000939, Error: X: -0.945128, Y: 0.378682, Z: -0.020836, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819888
Current Pose: X: 0.768141, Y: -1.569656, Z: 0.502661, Yaw: 1.875855, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.941244, Y: 0.369839, Z: -0.031340, Velocity_in: X: -0.001053, Y: -0.000163, Z: 0.001894, Error: X: -0.944265, Y: 0.376717, Z: -0.011595, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819897
Current Pose: X: 0.768435, Y: -1.566723, Z: 0.497236, Yaw: 1.875757, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945587, Y: 0.363517, Z: -0.016170, Velocity_in: X: -0.000682, Y: 0.000578, Z: 0.001406, Error: X: -0.944558, Y: 0.373784, Z: -0.006170, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819934
Current Pose: X: 0.769030, Y: -1.571726, Z: 0.512074, Yaw: 1.875793, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.947235, Y: 0.396298, Z: -0.088362, Velocity_in: X: -0.000490, Y: -0.000507, Z: 0.001166, Error: X: -0.945153, Y: 0.378787, Z: -0.021007, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819956
Current Pose: X: 0.769036, Y: -1.571929, Z: 0.512432, Yaw: 1.875834, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945180, Y: 0.379700, Z: -0.075138, Velocity_in: X: -0.001122, Y: -0.000058, Z: 0.001824, Error: X: -0.945159, Y: 0.378990, Z: -0.021366, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820091
Current Pose: X: 0.768161, Y: -1.569795, Z: 0.503528, Yaw: 1.875826, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.941223, Y: 0.369388, Z: -0.034713, Velocity_in: X: -0.001002, Y: 0.000032, Z: 0.002217, Error: X: -0.944284, Y: 0.376856, Z: -0.012462, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820132
Current Pose: X: 0.768517, Y: -1.566687, Z: 0.497628, Yaw: 1.875783, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945889, Y: 0.362868, Z: -0.017066, Velocity_in: X: -0.000571, Y: 0.000388, Z: 0.001404, Error: X: -0.944641, Y: 0.373748, Z: -0.006562, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820209
Current Pose: X: 0.768549, Y: -1.566676, Z: 0.497742, Yaw: 1.875776, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944783, Y: 0.373698, Z: -0.023478, Velocity_in: X: -0.000231, Y: -0.000742, Z: 0.001287, Error: X: -0.944673, Y: 0.373737, Z: -0.006676, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820348
Current Pose: X: 0.768680, Y: -1.570136, Z: 0.505318, Yaw: 1.875805, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945263, Y: 0.389310, Z: -0.057457, Velocity_in: X: -0.000284, Y: -0.000784, Z: 0.001389, Error: X: -0.944804, Y: 0.377197, Z: -0.014252, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820378
Current Pose: X: 0.768646, Y: -1.572461, Z: 0.513308, Yaw: 1.875791, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944649, Y: 0.387657, Z: -0.085836, Velocity_in: X: -0.001226, Y: -0.000464, Z: 0.001302, Error: X: -0.944769, Y: 0.379522, Z: -0.022242, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820458
Current Pose: X: 0.768624, Y: -1.566668, Z: 0.498164, Yaw: 1.875776, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944671, Y: 0.353453, Z: -0.009697, Velocity_in: X: -0.000711, Y: 0.000466, Z: 0.002066, Error: X: -0.944747, Y: 0.373729, Z: -0.007098, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820549
Current Pose: X: 0.768725, Y: -1.572640, Z: 0.514383, Yaw: 1.875827, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.945204, Y: 0.400606, Z: -0.097829, Velocity_in: X: -0.000155, Y: -0.000551, Z: 0.001390, Error: X: -0.944849, Y: 0.379701, Z: -0.023317, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820588
Current Pose: X: 0.768606, Y: -1.566677, Z: 0.498294, Yaw: 1.875776, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944313, Y: 0.352867, Z: -0.009209, Velocity_in: X: -0.000969, Y: 0.000068, Z: 0.002321, Error: X: -0.944730, Y: 0.373738, Z: -0.007228, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820590
Current Pose: X: 0.768582, Y: -1.566679, Z: 0.498336, Yaw: 1.875776, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944621, Y: 0.373748, Z: -0.025486, Velocity_in: X: -0.000144, Y: -0.000354, Z: 0.001294, Error: X: -0.944706, Y: 0.373740, Z: -0.007270, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820608
Current Pose: X: 0.768549, Y: -1.566704, Z: 0.498420, Yaw: 1.875782, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944557, Y: 0.373853, Z: -0.025823, Velocity_in: X: -0.000104, Y: -0.000304, Z: 0.001426, Error: X: -0.944673, Y: 0.373765, Z: -0.007354, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820675
Current Pose: X: 0.768414, Y: -1.566713, Z: 0.498291, Yaw: 1.875777, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944064, Y: 0.373805, Z: -0.025155, Velocity_in: X: -0.000234, Y: -0.000282, Z: 0.001434, Error: X: -0.944537, Y: 0.373774, Z: -0.007224, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820765
Current Pose: X: 0.768765, Y: -1.572991, Z: 0.516002, Yaw: 1.875836, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.946117, Y: 0.402023, Z: -0.104987, Velocity_in: X: 0.000277, Y: 0.000003, Z: 0.001661, Error: X: -0.944888, Y: 0.380052, Z: -0.024936, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820789
Current Pose: X: 0.768126, Y: -1.566691, Z: 0.498403, Yaw: 1.875777, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.942013, Y: 0.351705, Z: -0.008077, Velocity_in: X: -0.001125, Y: 0.000592, Z: 0.002344, Error: X: -0.944249, Y: 0.373752, Z: -0.007336, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820824
Current Pose: X: 0.768050, Y: -1.566677, Z: 0.498448, Yaw: 1.875777, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.943910, Y: 0.373689, Z: -0.025881, Velocity_in: X: 0.000767, Y: 0.000605, Z: 0.001756, Error: X: -0.944174, Y: 0.373738, Z: -0.007382, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820861
Current Pose: X: 0.768672, Y: -1.573399, Z: 0.517287, Yaw: 1.875848, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.946973, Y: 0.403985, Z: -0.110612, Velocity_in: X: 0.000904, Y: 0.000718, Z: 0.001767, Error: X: -0.944796, Y: 0.380460, Z: -0.026221, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820959
Current Pose: X: 0.767822, Y: -1.566648, Z: 0.498709, Yaw: 1.875775, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.940971, Y: 0.350081, Z: -0.008173, Velocity_in: X: -0.001517, Y: 0.001115, Z: 0.002326, Error: X: -0.943946, Y: 0.373709, Z: -0.007643, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 820982
Current Pose: X: 0.768635, Y: -1.573753, Z: 0.518233, Yaw: 1.875848, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.947603, Y: 0.405681, Z: -0.114607, Velocity_in: X: 0.000844, Y: 0.000598, Z: 0.001576, Error: X: -0.944759, Y: 0.380814, Z: -0.027167, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821067
Current Pose: X: 0.767713, Y: -1.566725, Z: 0.498420, Yaw: 1.875743, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.940609, Y: 0.349187, Z: -0.005927, Velocity_in: X: -0.001789, Y: 0.001179, Z: 0.002419, Error: X: -0.943837, Y: 0.373786, Z: -0.007354, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821119
Current Pose: X: 0.767763, Y: -1.566747, Z: 0.498506, Yaw: 1.875724, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.944063, Y: 0.373887, Z: -0.026126, Velocity_in: X: 0.000378, Y: -0.000200, Z: 0.001532, Error: X: -0.943887, Y: 0.373808, Z: -0.007440, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821153
Current Pose: X: 0.768622, Y: -1.574173, Z: 0.519526, Yaw: 1.875830, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.947752, Y: 0.407224, Z: -0.120627, Velocity_in: X: 0.000235, Y: -0.000334, Z: 0.001722, Error: X: -0.944746, Y: 0.381234, Z: -0.028459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821195
Current Pose: X: 0.767911, Y: -1.566805, Z: 0.498831, Yaw: 1.875730, Target Pose: X: -0.176124, Y: -1.192939, Z: 0.491066, Yaw: 1.570796, Velocity_out: X: -0.941547, Y: 0.348079, Z: -0.006480, Velocity_in: X: -0.001721, Y: 0.001298, Z: 0.002427, Error: X: -0.944035, Y: 0.373866, Z: -0.007764, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 821226
