Current Pose: X: -0.134085, Y: -0.188342, Z: -0.219459, Yaw: 1.137330, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 0.603384, Y: 0.847539, Z: 0.987566, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 0.134085, Y: 0.188342, Z: 0.219459, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 212901
Current Pose: X: -0.125755, Y: -0.014427, Z: -0.556231, Yaw: 1.633440, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043593, Y: -0.204243, Z: 4.390492, Velocity_in: X: -0.003376, Y: 0.001078, Z: -0.040301, Error: X: -0.044078, Y: -0.204879, Z: 1.254552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357531
Current Pose: X: -0.125866, Y: -0.014547, Z: -0.556268, Yaw: 1.633505, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043577, Y: -0.204338, Z: 4.391098, Velocity_in: X: -0.001830, Y: 0.000970, Z: -0.039554, Error: X: -0.043967, Y: -0.204759, Z: 1.254589, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357564
Current Pose: X: -0.126002, Y: -0.014744, Z: -0.556500, Yaw: 1.633501, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043356, Y: -0.203873, Z: 4.392105, Velocity_in: X: -0.003200, Y: 0.001447, Z: -0.038735, Error: X: -0.043831, Y: -0.204562, Z: 1.254821, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357600
Current Pose: X: -0.126176, Y: -0.015047, Z: -0.557012, Yaw: 1.633506, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043049, Y: -0.203196, Z: 4.394176, Velocity_in: X: -0.005808, Y: 0.001993, Z: -0.038288, Error: X: -0.043657, Y: -0.204258, Z: 1.255333, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357633
Current Pose: X: -0.126296, Y: -0.015220, Z: -0.557234, Yaw: 1.633376, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043116, Y: -0.203479, Z: 4.394665, Velocity_in: X: -0.005430, Y: 0.001950, Z: -0.037686, Error: X: -0.043537, Y: -0.204085, Z: 1.255555, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357666
Current Pose: X: -0.126385, Y: -0.015338, Z: -0.556803, Yaw: 1.633443, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.043137, Y: -0.203554, Z: 4.392505, Velocity_in: X: -0.003384, Y: 0.001410, Z: -0.037291, Error: X: -0.043448, Y: -0.203967, Z: 1.255124, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357699
Current Pose: X: -0.126501, Y: -0.015508, Z: -0.556764, Yaw: 1.633484, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042924, Y: -0.203201, Z: 4.392758, Velocity_in: X: -0.002989, Y: 0.000863, Z: -0.036621, Error: X: -0.043332, Y: -0.203797, Z: 1.255085, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357733
Current Pose: X: -0.126630, Y: -0.015678, Z: -0.556915, Yaw: 1.633467, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042753, Y: -0.203034, Z: 4.393475, Velocity_in: X: -0.004597, Y: 0.001395, Z: -0.035851, Error: X: -0.043203, Y: -0.203627, Z: 1.255235, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357765
Current Pose: X: -0.126769, Y: -0.015826, Z: -0.557506, Yaw: 1.633408, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042578, Y: -0.202963, Z: 4.395987, Velocity_in: X: -0.005144, Y: 0.002208, Z: -0.035412, Error: X: -0.043064, Y: -0.203480, Z: 1.255827, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357798
Current Pose: X: -0.126915, Y: -0.015954, Z: -0.558284, Yaw: 1.633360, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042405, Y: -0.202902, Z: 4.398894, Velocity_in: X: -0.004273, Y: 0.002211, Z: -0.034841, Error: X: -0.042918, Y: -0.203351, Z: 1.256605, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357831
Current Pose: X: -0.127068, Y: -0.016108, Z: -0.559362, Yaw: 1.633399, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042232, Y: -0.202660, Z: 4.402970, Velocity_in: X: -0.003253, Y: 0.001467, Z: -0.034521, Error: X: -0.042765, Y: -0.203198, Z: 1.257683, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357864
Current Pose: X: -0.127185, Y: -0.016251, Z: -0.559715, Yaw: 1.633419, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042235, Y: -0.202554, Z: 4.403479, Velocity_in: X: -0.003555, Y: 0.001302, Z: -0.034066, Error: X: -0.042648, Y: -0.203055, Z: 1.258036, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357900
Current Pose: X: -0.127313, Y: -0.016409, Z: -0.560111, Yaw: 1.633369, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042073, Y: -0.202343, Z: 4.404908, Velocity_in: X: -0.004438, Y: 0.001777, Z: -0.033703, Error: X: -0.042520, Y: -0.202897, Z: 1.258432, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357933
Current Pose: X: -0.127472, Y: -0.016603, Z: -0.560929, Yaw: 1.633298, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.041804, Y: -0.202020, Z: 4.408194, Velocity_in: X: -0.004719, Y: 0.001997, Z: -0.033340, Error: X: -0.042361, Y: -0.202702, Z: 1.259250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357966
Current Pose: X: -0.127578, Y: -0.016726, Z: -0.561794, Yaw: 1.633282, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.041884, Y: -0.202149, Z: 4.411268, Velocity_in: X: -0.003928, Y: 0.001409, Z: -0.032949, Error: X: -0.042255, Y: -0.202579, Z: 1.260115, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 357998
Current Pose: X: -0.127684, Y: -0.016839, Z: -0.562764, Yaw: 1.633276, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.041780, Y: -0.202071, Z: 4.414765, Velocity_in: X: -0.003587, Y: 0.001085, Z: -0.032647, Error: X: -0.042149, Y: -0.202466, Z: 1.261084, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358032
Current Pose: X: -0.127685, Y: -0.016689, Z: -0.564051, Yaw: 1.632015, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.042145, Y: -0.203143, Z: 4.419589, Velocity_in: X: -0.003856, Y: 0.001433, Z: -0.032381, Error: X: -0.042148, Y: -0.202617, Z: 1.262372, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358065
Current Pose: X: -0.127937, Y: -0.016117, Z: -0.564386, Yaw: 1.629499, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.041013, Y: -0.205187, Z: 4.419810, Velocity_in: X: 0.011504, Y: -0.004469, Z: -0.033096, Error: X: -0.041896, Y: -0.203188, Z: 1.262707, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358098
Current Pose: X: -0.128697, Y: -0.016025, Z: -0.564515, Yaw: 1.627298, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.038477, Y: -0.203605, Z: 4.420053, Velocity_in: X: 0.020542, Y: 0.013572, Z: -0.026530, Error: X: -0.041136, Y: -0.203280, Z: 1.262836, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358131
Current Pose: X: -0.130092, Y: -0.017891, Z: -0.564550, Yaw: 1.603083, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.034857, Y: -0.194882, Z: 4.420082, Velocity_in: X: -0.020136, Y: 0.033449, Z: -0.022893, Error: X: -0.039741, Y: -0.201414, Z: 1.262871, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358164
Current Pose: X: -0.134568, Y: -0.024885, Z: -0.564923, Yaw: 1.560708, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.019601, Y: -0.169944, Z: 4.421728, Velocity_in: X: -0.099399, Y: 0.071513, Z: -0.004319, Error: X: -0.035265, Y: -0.194421, Z: 1.263244, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358200
Current Pose: X: -0.139668, Y: -0.035716, Z: -0.565426, Yaw: 1.548844, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: -0.012316, Y: -0.145677, Z: 4.423618, Velocity_in: X: -0.265741, Y: 0.136793, Z: -0.039133, Error: X: -0.030165, Y: -0.183589, Z: 1.263747, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358233
Current Pose: X: -0.146829, Y: -0.051955, Z: -0.566004, Yaw: 1.533474, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.002059, Y: -0.110516, Z: 4.425717, Velocity_in: X: -0.456577, Y: 0.187637, Z: -0.015685, Error: X: -0.023004, Y: -0.167350, Z: 1.264325, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358263
Current Pose: X: -0.160063, Y: -0.080697, Z: -0.567951, Yaw: 1.513830, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.036548, Y: -0.038010, Z: 4.433897, Velocity_in: X: -0.623611, Y: 0.251165, Z: -0.056021, Error: X: -0.009771, Y: -0.138608, Z: 1.266272, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358300
Current Pose: X: -0.172794, Y: -0.107227, Z: -0.569418, Yaw: 1.501592, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.047519, Y: -0.019224, Z: 4.438553, Velocity_in: X: -0.824903, Y: 0.331653, Z: -0.054949, Error: X: 0.002960, Y: -0.112078, Z: 1.267739, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358333
Current Pose: X: -0.187746, Y: -0.137901, Z: -0.571510, Yaw: 1.474681, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.070245, Y: 0.025955, Z: 4.446499, Velocity_in: X: -0.972169, Y: 0.388283, Z: -0.072750, Error: X: 0.017913, Y: -0.081404, Z: 1.269831, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358365
Current Pose: X: -0.210788, Y: -0.185656, Z: -0.572095, Yaw: 1.444301, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.121603, Y: 0.133494, Z: 4.447041, Velocity_in: X: -1.125713, Y: 0.416744, Z: -0.082368, Error: X: 0.040955, Y: -0.033649, Z: 1.270416, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358398
Current Pose: X: -0.229811, Y: -0.225844, Z: -0.572410, Yaw: 1.430674, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.126556, Y: 0.147198, Z: 4.447875, Velocity_in: X: -1.315503, Y: 0.439227, Z: -0.040284, Error: X: 0.059977, Y: 0.006539, Z: 1.270731, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358433
Current Pose: X: -0.249347, Y: -0.268534, Z: -0.572872, Yaw: 1.394744, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.147892, Y: 0.198643, Z: 4.449635, Velocity_in: X: -1.442630, Y: 0.443065, Z: -0.078272, Error: X: 0.079514, Y: 0.049229, Z: 1.271193, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358464
Current Pose: X: -0.268343, Y: -0.312661, Z: -0.573789, Yaw: 1.351524, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.164997, Y: 0.247800, Z: 4.453301, Velocity_in: X: -1.501063, Y: 0.374578, Z: -0.005470, Error: X: 0.098510, Y: 0.093356, Z: 1.272110, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358497
Current Pose: X: -0.291557, Y: -0.372262, Z: -0.573839, Yaw: 1.326545, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.202973, Y: 0.361560, Z: 4.452609, Velocity_in: X: -1.560885, Y: 0.276181, Z: -0.039753, Error: X: 0.121724, Y: 0.152957, Z: 1.272160, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358530
Current Pose: X: -0.307430, Y: -0.418333, Z: -0.575846, Yaw: 1.271289, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.193149, Y: 0.360277, Z: 4.461592, Velocity_in: X: -1.577475, Y: 0.169584, Z: -0.018816, Error: X: 0.137596, Y: 0.199028, Z: 1.274167, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358563
Current Pose: X: -0.326807, Y: -0.479411, Z: -0.576462, Yaw: 1.228414, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.224794, Y: 0.473876, Z: 4.462358, Velocity_in: X: -1.576807, Y: 0.030659, Z: -0.012565, Error: X: 0.156974, Y: 0.260105, Z: 1.274783, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358599
Current Pose: X: -0.340287, Y: -0.525223, Z: -0.577539, Yaw: 1.217856, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.217633, Y: 0.466261, Z: 4.466585, Velocity_in: X: -1.582082, Y: -0.079311, Z: -0.050167, Error: X: 0.170454, Y: 0.305918, Z: 1.275860, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358633
Current Pose: X: -0.352786, Y: -0.570089, Z: -0.578648, Yaw: 1.206494, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.226700, Y: 0.507816, Z: 4.470500, Velocity_in: X: -1.505462, Y: -0.099018, Z: 0.045944, Error: X: 0.182953, Y: 0.350784, Z: 1.276969, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358665
Current Pose: X: -0.364620, Y: -0.614094, Z: -0.579751, Yaw: 1.205601, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.236207, Y: 0.548803, Z: 4.474355, Velocity_in: X: -1.517271, Y: -0.158262, Z: -0.068211, Error: X: 0.194787, Y: 0.394788, Z: 1.278072, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358699
Current Pose: X: -0.379338, Y: -0.670396, Z: -0.581635, Yaw: 1.201900, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.261018, Y: 0.648150, Z: 4.481728, Velocity_in: X: -1.435800, Y: -0.148201, Z: 0.015326, Error: X: 0.209505, Y: 0.451091, Z: 1.279956, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358732
Current Pose: X: -0.390408, Y: -0.710377, Z: -0.583231, Yaw: 1.216726, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.259320, Y: 0.631003, Z: 4.487029, Velocity_in: X: -1.373690, Y: -0.134038, Z: -0.010745, Error: X: 0.220575, Y: 0.491071, Z: 1.281552, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358765
Current Pose: X: -0.401024, Y: -0.747763, Z: -0.584720, Yaw: 1.246374, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.268348, Y: 0.659309, Z: 4.492134, Velocity_in: X: -1.309234, Y: -0.104612, Z: -0.020358, Error: X: 0.231191, Y: 0.528458, Z: 1.283041, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358798
Current Pose: X: -0.411064, Y: -0.782320, Z: -0.586733, Yaw: 1.261216, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.276370, Y: 0.683963, Z: 4.499702, Velocity_in: X: -1.218074, Y: -0.047978, Z: -0.025730, Error: X: 0.241231, Y: 0.563014, Z: 1.285054, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358830
Current Pose: X: -0.423854, Y: -0.823259, Z: -0.589202, Yaw: 1.281511, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.298784, Y: 0.747241, Z: 4.508801, Velocity_in: X: -1.114848, Y: -0.016004, Z: -0.019882, Error: X: 0.254021, Y: 0.603954, Z: 1.287523, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358863
Current Pose: X: -0.433074, Y: -0.850017, Z: -0.591087, Yaw: 1.302229, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.295512, Y: 0.724366, Z: 4.514811, Velocity_in: X: -0.973093, Y: 0.038352, Z: -0.025819, Error: X: 0.263241, Y: 0.630712, Z: 1.289408, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358899
Current Pose: X: -0.444520, Y: -0.879484, Z: -0.593613, Yaw: 1.317441, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.314747, Y: 0.763313, Z: 4.524294, Velocity_in: X: -0.858281, Y: 0.078139, Z: -0.025060, Error: X: 0.274687, Y: 0.660179, Z: 1.291934, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358933
Current Pose: X: -0.451970, Y: -0.896605, Z: -0.595929, Yaw: 1.354130, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.308211, Y: 0.737223, Z: 4.532190, Velocity_in: X: -0.663505, Y: 0.111290, Z: -0.031187, Error: X: 0.282137, Y: 0.677300, Z: 1.294250, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358965
Current Pose: X: -0.458211, Y: -0.909756, Z: -0.598136, Yaw: 1.381770, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.310224, Y: 0.736477, Z: 4.539806, Velocity_in: X: -0.524793, Y: 0.125535, Z: -0.051686, Error: X: 0.288378, Y: 0.690450, Z: 1.296457, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 358998
Current Pose: X: -0.463333, Y: -0.919183, Z: -0.600062, Yaw: 1.390825, Target Pose: X: -0.169833, Y: -0.219305, Z: 0.698321, Yaw: 1.623156, Velocity_out: X: 0.311426, Y: 0.732875, Z: 4.546266, Velocity_in: X: -0.386069, Y: 0.124942, Z: -0.024071, Error: X: 0.293500, Y: 0.699878, Z: 1.298383, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 359032
