Current Pose: X: -1.167596, Y: -1.685008, Z: -0.177938, Yaw: 1.714643, Target Pose: X: 0.000000, Y: 0.000000, Z: 0.000000, Yaw: 0.000000, Velocity_out: X: 5.254180, Y: 7.582536, Z: 0.800720, Velocity_in: X: 0.000000, Y: 0.000000, Z: 0.000000, Error: X: 1.167596, Y: 1.685008, Z: 0.177938, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 819044
Current Pose: X: -0.771126, Y: -0.351862, Z: 0.064214, Yaw: 1.722193, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.360653, Y: -0.606014, Z: 2.463615, Velocity_in: X: -0.009177, Y: -0.012893, Z: -0.052988, Error: X: 0.360299, Y: -0.606097, Z: 0.703492, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948294
Current Pose: X: -0.771414, Y: -0.351974, Z: 0.062471, Yaw: 1.722212, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.361592, Y: -0.605595, Z: 2.470066, Velocity_in: X: -0.005232, Y: -0.014145, Z: -0.059101, Error: X: 0.360586, Y: -0.605986, Z: 0.705235, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948326
Current Pose: X: -0.771543, Y: -0.352099, Z: 0.061300, Yaw: 1.722174, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.361166, Y: -0.605421, Z: 2.473590, Velocity_in: X: -0.011254, Y: -0.016050, Z: -0.051864, Error: X: 0.360715, Y: -0.605860, Z: 0.706406, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948362
Current Pose: X: -0.771767, Y: -0.352145, Z: 0.060144, Yaw: 1.722170, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.361724, Y: -0.605653, Z: 2.477623, Velocity_in: X: -0.010922, Y: -0.014493, Z: -0.050699, Error: X: 0.360939, Y: -0.605814, Z: 0.707562, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948395
Current Pose: X: -0.772114, Y: -0.352135, Z: 0.058570, Yaw: 1.721588, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.362503, Y: -0.605860, Z: 2.483548, Velocity_in: X: -0.004740, Y: -0.015997, Z: -0.051009, Error: X: 0.361287, Y: -0.605824, Z: 0.709136, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948429
Current Pose: X: -0.772426, Y: -0.352105, Z: 0.057189, Yaw: 1.721348, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.362687, Y: -0.605958, Z: 2.488189, Velocity_in: X: -0.004863, Y: -0.009655, Z: -0.053551, Error: X: 0.361598, Y: -0.605854, Z: 0.710517, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948461
Current Pose: X: -0.772717, Y: -0.352080, Z: 0.055766, Yaw: 1.721403, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.362911, Y: -0.605969, Z: 2.493211, Velocity_in: X: -0.005979, Y: -0.014089, Z: -0.052098, Error: X: 0.361890, Y: -0.605879, Z: 0.711939, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948495
Current Pose: X: -0.773089, Y: -0.352138, Z: 0.053933, Yaw: 1.721285, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.363563, Y: -0.605617, Z: 2.500038, Velocity_in: X: -0.006893, Y: -0.012544, Z: -0.053822, Error: X: 0.362262, Y: -0.605821, Z: 0.713773, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948528
Current Pose: X: -0.773406, Y: -0.352191, Z: 0.052733, Yaw: 1.720835, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.363685, Y: -0.605583, Z: 2.503603, Velocity_in: X: -0.007240, Y: -0.013765, Z: -0.051121, Error: X: 0.362578, Y: -0.605768, Z: 0.714972, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948560
Current Pose: X: -0.773765, Y: -0.352256, Z: 0.051450, Yaw: 1.720657, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.364198, Y: -0.605477, Z: 2.508177, Velocity_in: X: -0.005125, Y: -0.010569, Z: -0.053203, Error: X: 0.362938, Y: -0.605704, Z: 0.716255, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948594
Current Pose: X: -0.774018, Y: -0.352337, Z: 0.050083, Yaw: 1.720370, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.364077, Y: -0.605340, Z: 2.513048, Velocity_in: X: -0.007071, Y: -0.013622, Z: -0.053120, Error: X: 0.363191, Y: -0.605623, Z: 0.717623, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948626
Current Pose: X: -0.774438, Y: -0.352376, Z: 0.048122, Yaw: 1.720399, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.365080, Y: -0.605447, Z: 2.520502, Velocity_in: X: -0.006240, Y: -0.014681, Z: -0.053192, Error: X: 0.363611, Y: -0.605584, Z: 0.719583, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948662
Current Pose: X: -0.774702, Y: -0.352385, Z: 0.046566, Yaw: 1.719968, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.364799, Y: -0.605543, Z: 2.525547, Velocity_in: X: -0.005500, Y: -0.015597, Z: -0.053404, Error: X: 0.363875, Y: -0.605575, Z: 0.721140, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948695
Current Pose: X: -0.775021, Y: -0.352409, Z: 0.044927, Yaw: 1.719926, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.365310, Y: -0.605465, Z: 2.531364, Velocity_in: X: -0.004892, Y: -0.011222, Z: -0.054256, Error: X: 0.364194, Y: -0.605550, Z: 0.722779, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948728
Current Pose: X: -0.775492, Y: -0.352482, Z: 0.042684, Yaw: 1.720119, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.366312, Y: -0.605222, Z: 2.539820, Velocity_in: X: -0.006723, Y: -0.014445, Z: -0.056803, Error: X: 0.364664, Y: -0.605477, Z: 0.725022, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948761
Current Pose: X: -0.775831, Y: -0.352486, Z: 0.040968, Yaw: 1.719841, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.366191, Y: -0.605460, Z: 2.545295, Velocity_in: X: -0.004236, Y: -0.012036, Z: -0.058325, Error: X: 0.365004, Y: -0.605474, Z: 0.726737, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948795
Current Pose: X: -0.776156, Y: -0.352503, Z: 0.039248, Yaw: 1.719379, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.366467, Y: -0.605396, Z: 2.551322, Velocity_in: X: -0.004149, Y: -0.011632, Z: -0.054186, Error: X: 0.365329, Y: -0.605456, Z: 0.728458, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948827
Current Pose: X: -0.776456, Y: -0.352589, Z: 0.037523, Yaw: 1.719410, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.366680, Y: -0.605072, Z: 2.557364, Velocity_in: X: -0.005218, Y: -0.015060, Z: -0.053350, Error: X: 0.365629, Y: -0.605371, Z: 0.730183, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948861
Current Pose: X: -0.776878, Y: -0.352694, Z: 0.035096, Yaw: 1.719455, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.367526, Y: -0.604896, Z: 2.566563, Velocity_in: X: -0.008159, Y: -0.013577, Z: -0.054387, Error: X: 0.366050, Y: -0.605265, Z: 0.732610, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948897
Current Pose: X: -0.777265, Y: -0.352803, Z: 0.033168, Yaw: 1.719080, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.367792, Y: -0.604773, Z: 2.572809, Velocity_in: X: -0.004227, Y: -0.011215, Z: -0.059709, Error: X: 0.366437, Y: -0.605156, Z: 0.734538, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948926
Current Pose: X: -0.777815, Y: -0.352964, Z: 0.030610, Yaw: 1.718940, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.368915, Y: -0.604435, Z: 2.582392, Velocity_in: X: -0.007613, Y: -0.014275, Z: -0.057759, Error: X: 0.366988, Y: -0.604996, Z: 0.737096, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948962
Current Pose: X: -0.778206, Y: -0.353087, Z: 0.028643, Yaw: 1.718826, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.368746, Y: -0.604439, Z: 2.588685, Velocity_in: X: -0.005678, Y: -0.013218, Z: -0.058730, Error: X: 0.367379, Y: -0.604872, Z: 0.739062, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 948994
Current Pose: X: -0.778630, Y: -0.353202, Z: 0.026750, Yaw: 1.718608, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.369284, Y: -0.604356, Z: 2.595239, Velocity_in: X: -0.004216, Y: -0.008250, Z: -0.057839, Error: X: 0.367802, Y: -0.604757, Z: 0.740956, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949026
Current Pose: X: -0.779233, Y: -0.353341, Z: 0.024179, Yaw: 1.717884, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.370516, Y: -0.604130, Z: 2.604914, Velocity_in: X: -0.004225, Y: -0.012584, Z: -0.055153, Error: X: 0.368405, Y: -0.604618, Z: 0.743527, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949063
Current Pose: X: -0.779699, Y: -0.353456, Z: 0.022280, Yaw: 1.718240, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.370503, Y: -0.604102, Z: 2.610889, Velocity_in: X: -0.004896, Y: -0.012439, Z: -0.060614, Error: X: 0.368871, Y: -0.604503, Z: 0.745426, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949095
Current Pose: X: -0.780106, Y: -0.353566, Z: 0.020414, Yaw: 1.718094, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.370706, Y: -0.604010, Z: 2.617386, Velocity_in: X: -0.004952, Y: -0.011603, Z: -0.054999, Error: X: 0.369279, Y: -0.604394, Z: 0.747291, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949128
Current Pose: X: -0.780601, Y: -0.353643, Z: 0.018512, Yaw: 1.717262, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.371503, Y: -0.604046, Z: 2.624079, Velocity_in: X: -0.005890, Y: -0.014177, Z: -0.059276, Error: X: 0.369773, Y: -0.604316, Z: 0.749193, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949161
Current Pose: X: -0.781187, Y: -0.353762, Z: 0.015881, Yaw: 1.717153, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.372413, Y: -0.603783, Z: 2.634019, Velocity_in: X: -0.002881, Y: -0.012063, Z: -0.062508, Error: X: 0.370360, Y: -0.604198, Z: 0.751825, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949195
Current Pose: X: -0.781624, Y: -0.353918, Z: 0.013914, Yaw: 1.717235, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.372324, Y: -0.603494, Z: 2.640239, Velocity_in: X: -0.004281, Y: -0.011735, Z: -0.060328, Error: X: 0.370796, Y: -0.604042, Z: 0.753792, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949228
Current Pose: X: -0.781977, Y: -0.354111, Z: 0.011862, Yaw: 1.717204, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.372386, Y: -0.603172, Z: 2.647505, Velocity_in: X: -0.006628, Y: -0.011594, Z: -0.060772, Error: X: 0.371150, Y: -0.603848, Z: 0.755844, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949260
Current Pose: X: -0.782491, Y: -0.354296, Z: 0.009719, Yaw: 1.717021, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.373463, Y: -0.603016, Z: 2.655098, Velocity_in: X: -0.004972, Y: -0.009886, Z: -0.063197, Error: X: 0.371664, Y: -0.603663, Z: 0.757987, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949294
Current Pose: X: -0.783055, Y: -0.354577, Z: 0.006980, Yaw: 1.716962, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.374203, Y: -0.602400, Z: 2.665278, Velocity_in: X: -0.005953, Y: -0.010697, Z: -0.065939, Error: X: 0.372228, Y: -0.603383, Z: 0.760726, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949326
Current Pose: X: -0.783463, Y: -0.354802, Z: 0.004989, Yaw: 1.716921, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.374062, Y: -0.602370, Z: 2.671500, Velocity_in: X: -0.009308, Y: -0.012013, Z: -0.066124, Error: X: 0.372635, Y: -0.603158, Z: 0.762717, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949362
Current Pose: X: -0.784002, Y: -0.355049, Z: 0.002360, Yaw: 1.716735, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.375063, Y: -0.602043, Z: 2.681339, Velocity_in: X: -0.007307, Y: -0.014661, Z: -0.063757, Error: X: 0.373175, Y: -0.602910, Z: 0.765346, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949395
Current Pose: X: -0.784424, Y: -0.355189, Z: 0.000408, Yaw: 1.716787, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.375073, Y: -0.602280, Z: 2.687494, Velocity_in: X: -0.005959, Y: -0.011939, Z: -0.065189, Error: X: 0.373597, Y: -0.602770, Z: 0.767298, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949429
Current Pose: X: -0.784887, Y: -0.355317, Z: -0.001554, Yaw: 1.716384, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.375681, Y: -0.602194, Z: 2.694371, Velocity_in: X: -0.002164, Y: -0.008662, Z: -0.061480, Error: X: 0.374060, Y: -0.602642, Z: 0.769260, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949461
Current Pose: X: -0.785286, Y: -0.355432, Z: -0.003586, Yaw: 1.716219, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.375852, Y: -0.602126, Z: 2.701554, Velocity_in: X: -0.004294, Y: -0.012857, Z: -0.062844, Error: X: 0.374458, Y: -0.602527, Z: 0.771292, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949495
Current Pose: X: -0.785826, Y: -0.355703, Z: -0.006272, Yaw: 1.715657, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.376888, Y: -0.601309, Z: 2.711609, Velocity_in: X: -0.004083, Y: -0.009526, Z: -0.063825, Error: X: 0.374998, Y: -0.602257, Z: 0.773978, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949528
Current Pose: X: -0.786242, Y: -0.355919, Z: -0.008255, Yaw: 1.715963, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.376870, Y: -0.601283, Z: 2.717843, Velocity_in: X: -0.006246, Y: -0.010229, Z: -0.062108, Error: X: 0.375414, Y: -0.602040, Z: 0.775960, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949561
Current Pose: X: -0.786682, Y: -0.356064, Z: -0.010321, Yaw: 1.715781, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.377398, Y: -0.601390, Z: 2.725159, Velocity_in: X: -0.005130, Y: -0.009899, Z: -0.066257, Error: X: 0.375855, Y: -0.601896, Z: 0.778026, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949594
Current Pose: X: -0.787126, Y: -0.356111, Z: -0.012391, Yaw: 1.715078, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.377850, Y: -0.601684, Z: 2.732407, Velocity_in: X: -0.002523, Y: -0.010419, Z: -0.062409, Error: X: 0.376298, Y: -0.601849, Z: 0.780096, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949626
Current Pose: X: -0.787764, Y: -0.356333, Z: -0.015372, Yaw: 1.714621, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.379171, Y: -0.600847, Z: 2.743753, Velocity_in: X: -0.002044, Y: -0.014449, Z: -0.064547, Error: X: 0.376937, Y: -0.601626, Z: 0.783078, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949663
Current Pose: X: -0.788189, Y: -0.356632, Z: -0.017661, Yaw: 1.714875, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.378849, Y: -0.600284, Z: 2.751074, Velocity_in: X: -0.008241, Y: -0.010265, Z: -0.067238, Error: X: 0.377362, Y: -0.601328, Z: 0.785367, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949695
Current Pose: X: -0.788874, Y: -0.356914, Z: -0.020621, Yaw: 1.715034, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.380444, Y: -0.600056, Z: 2.762103, Velocity_in: X: -0.009916, Y: -0.008681, Z: -0.067768, Error: X: 0.378047, Y: -0.601045, Z: 0.788327, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949729
Current Pose: X: -0.789436, Y: -0.357016, Z: -0.022894, Yaw: 1.714392, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.380575, Y: -0.600589, Z: 2.769373, Velocity_in: X: -0.003204, Y: -0.010287, Z: -0.068879, Error: X: 0.378608, Y: -0.600944, Z: 0.790600, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949761
Current Pose: X: -0.789956, Y: -0.357148, Z: -0.025249, Yaw: 1.714054, Target Pose: X: -0.410827, Y: -0.957959, Z: 0.767706, Yaw: 1.623156, Velocity_out: X: 0.380947, Y: -0.600346, Z: 2.777696, Velocity_in: X: -0.002377, Y: -0.009386, Z: -0.070885, Error: X: 0.379128, Y: -0.600811, Z: 0.792955, Kp: 1.000000, Ki: 0.000000, Kd: 3.500000, Kp_z: 3.500000, Ki_z: 0.000000, Kd_z: 1.000000, Kp_yaw: 0.500000, Ki_yaw: 0.000000, Kd_yaw: 1.000000, Time: 949796
